2.004968188753843139e-01 2.004891021293169762e-01 5.019796543460129357e+01 2.005278832280433243e-01 2.005207611659714506e-01
2.003545375185734057e-01 2.003713303458308226e-01 5.719855295944038431e+01 2.003658838168738410e-01 2.003552888783359520e-01
2.004576267986198645e-01 2.004810510279659563e-01 6.719811737883614455e+01 2.004582989629735690e-01 2.004856443743152083e-01
2.004542157378622347e-01 2.004425376029103922e-01 7.519821817430197086e+01 2.004520108117423538e-01 2.004330615455335585e-01
2.002123744772899561e-01 2.001874229032477026e-01 1.319923954696923474e+01 2.002009466863386156e-01 2.001597089638861848e-01
2.002126081373788169e-01 2.002072806075410605e-01 7.719914461288506402e+01 2.002211689440071551e-01 2.002143294260146367e-01
2.005709950347859816e-01 2.005618024793773546e-01 1.061977351017003599e+02 2.005645842471389939e-01 2.005675165383412617e-01
2.005816925436641196e-01 2.005774415401262722e-01 7.419770361196259501e+01 2.005740011422804947e-01 2.005632528113386048e-01
2.003991489239665413e-01 2.003906200620689804e-01 9.019837249229732379e+01 2.004072703887896933e-01 2.004304683278825550e-01
2.003228469555616009e-01 2.003353240938131885e-01 8.519870321611877273e+01 2.003222267096130826e-01 2.003163861222533315e-01
2.003224527787402232e-01 2.003300359830582911e-01 1.281986913256623097e+02 2.003241265860623010e-01 2.003320589898542614e-01
2.004609024386502236e-01 2.004481948046415163e-01 6.519817304743533271e+01 2.004415526821654026e-01 2.004763026392214764e-01
2.004492154080724786e-01 2.004511478831426108e-01 6.719819050288279527e+01 2.004428541805049202e-01 2.004662796454550477e-01
2.001524939049831309e-01 2.001527683533962931e-01 5.019936138878696141e+01 2.001693993841826003e-01 2.001639495704873317e-01
2.003909400214594905e-01 2.003924795252125801e-01 1.171984450355990077e+02 2.003832981912457845e-01 2.003882466631140002e-01
2.002577254474303126e-01 2.002555381134716594e-01 8.019894343904577738e+01 2.002721645934007200e-01 2.002711327999610880e-01
2.004333841054021237e-01 2.004135480855457341e-01 7.919831113660589494e+01 2.004187627029486163e-01 2.004231685002382246e-01
2.001238003560268930e-01 2.001248526417835349e-01 1.031995024263881646e+02 2.001245924044335323e-01 2.001243282096203391e-01
2.001236770598213144e-01 2.001244462774433852e-01 1.031995032656146094e+02 2.001243569226815455e-01 2.001242541254828755e-01
2.001885538992461411e-01 2.001858033227789380e-01 7.219921526117057908e+01 2.001970616976130324e-01 2.002133199097637095e-01
2.001695044462081796e-01 2.001723565311127884e-01 9.319930504590107034e+01 2.001816130618317424e-01 2.001714800598008714e-01
2.001699327948207874e-01 2.001729554998269989e-01 9.319930354827711483e+01 2.001818771932603602e-01 2.001716862349502413e-01
2.002661418119844605e-01 2.002408571045438401e-01 6.419900483691630200e+01 2.002489515158755173e-01 2.002392126512995973e-01
2.003418398786685761e-01 2.003445482511860554e-01 4.319862735915999252e+01 2.003674735200640378e-01 2.003187791900965520e-01
2.003514950773196968e-01 2.003412744932502876e-01 3.419859415238104106e+01 2.003735611594625599e-01 2.003395168889239020e-01
2.002350858618428264e-01 2.002388937862033258e-01 5.119901732434360753e+01 2.002488794109431591e-01 2.002598165974284194e-01
2.003959555634766965e-01 2.003902678032233597e-01 5.619843874222603830e+01 2.003696042509547359e-01 2.004054301563152896e-01
2.003770853533947405e-01 2.003813621709688853e-01 7.219846034562576165e+01 2.003781968661183521e-01 2.004030099837764700e-01
2.002597839001863667e-01 2.002543150179016684e-01 1.331989596939433795e+02 2.002638589915940737e-01 2.002623481468622235e-01
2.004911116003302851e-01 2.004935725670772273e-01 5.719801793706951543e+01 2.004840121432715505e-01 2.005133666198178066e-01
2.003058363823016219e-01 2.003136384147358728e-01 1.051987404044682961e+02 2.003244991734660918e-01 2.003156215612046376e-01
2.003932534978146440e-01 2.003710574049577253e-01 1.031984445919383120e+02 2.003918647425173560e-01 2.003992324164224625e-01
