2.002814656054783815e-01 2.002801753149023867e-01 5.019886626413645558e+01 2.002864906344710427e-01 2.002856043087013205e-01
2.001973893351131073e-01 2.001994722764194601e-01 5.719920789402392103e+01 2.001981279975289241e-01 2.001971163670238085e-01
2.002536824992467157e-01 2.002573278186742800e-01 6.719897681953801793e+01 2.002539547887903504e-01 2.002582153552608379e-01
2.002397676505974777e-01 2.002380776613622571e-01 7.519904610542253920e+01 2.002395150605018881e-01 2.002365342050295705e-01
2.001128901868475529e-01 2.001087092767248332e-01 1.319956391123442074e+01 2.001109342195353524e-01 2.001035550824709908e-01
2.001148829372919602e-01 2.001139333178789670e-01 7.719954001489850270e+01 2.001161289521676545e-01 2.001150398941390907e-01
2.003131591871050998e-01 2.003114983932822724e-01 1.061987509398304041e+02 2.003119765811646746e-01 2.003124260080053343e-01
2.003117443184885271e-01 2.003110830047458990e-01 7.419875795881701208e+01 2.003100792591729629e-01 2.003091346005916040e-01
2.002219647801009583e-01 2.002206943440805742e-01 9.019910691809711523e+01 2.002233298543155682e-01 2.002270929244054365e-01
2.001756030811638332e-01 2.001782219393345164e-01 8.519929553897458163e+01 2.001762310724399530e-01 2.001744049324893360e-01
2.001773721235844961e-01 2.001785061194996940e-01 1.281992877623384572e+02 2.001774925334895983e-01 2.001788668849446839e-01
2.002495787562209584e-01 2.002476833570069337e-01 6.519900439493714828e+01 2.002463209543624001e-01 2.002520219952705627e-01
2.002462846825961706e-01 2.002464514618741420e-01 6.719901311991597481e+01 2.002452638808983887e-01 2.002488800586214035e-01
2.000811243270211037e-01 2.000811638536281467e-01 5.019967124110977608e+01 2.000836397790837218e-01 2.000828309304710229e-01
2.002095198390730635e-01 2.002096707117445584e-01 1.171991632498485529e+02 2.002083757581709644e-01 2.002091838424497616e-01
2.001421881160288518e-01 2.001417749034873073e-01 8.019942747893543356e+01 2.001444963811631894e-01 2.001440616639029446e-01
2.002285238618267127e-01 2.002253091865520418e-01 7.919909310641850197e+01 2.002261893506357693e-01 2.002268711824837233e-01
2.000648626624969006e-01 2.000650027183199231e-01 1.031997403417297789e+02 2.000649021209694456e-01 2.000648907684741407e-01
2.000648548910213265e-01 2.000649920442781338e-01 1.031997403341608930e+02 2.000649194463193226e-01 2.000648994575090489e-01
2.001022957871108898e-01 2.001018347122314189e-01 7.219958644171795470e+01 2.001034287514477372e-01 2.001059990312386294e-01
2.000901498720334681e-01 2.000906050090410782e-01 9.319963725919213005e+01 2.000918774692730662e-01 2.000901084575127387e-01
2.000901469221556539e-01 2.000905753365940509e-01 9.319963725238093843e+01 2.000919009897149936e-01 2.000901243705929533e-01
