2.022735050816479030e-01 2.022130688670022436e-01 5.019050195715934137e+01 2.025263477979286075e-01 2.024851210940871171e-01
2.018056278302386986e-01 2.019545147703780963e-01 5.719256946941666797e+01 2.018775101602133248e-01 2.017928778225039910e-01
2.022242285162645370e-01 2.024006531072131965e-01 6.719068372422012203e+01 2.021820457360100631e-01 2.025093484204154859e-01
2.022878651793345584e-01 2.022113259612007830e-01 7.519109994046969803e+01 2.022779483372848797e-01 2.021229200525029857e-01
2.009748471576528195e-01 2.007932146021249586e-01 1.319672902401453740e+01 2.008959831747373359e-01 2.006069310509459025e-01
2.010342395307026797e-01 2.009760626774760583e-01 7.719583162050280123e+01 2.011045476312999236e-01 2.010535296577455611e-01
2.027577635043055215e-01 2.026719397583936488e-01 1.061891148022463085e+02 2.027069261719900428e-01 2.027485683189839960e-01
2.027755340571403830e-01 2.027537331917722008e-01 7.418914257359588760e+01 2.026924907680612564e-01 2.026356683871517461e-01
2.018977258640337336e-01 2.018450891554599558e-01 9.019209673574350461e+01 2.019679844656663836e-01 2.021924647713482237e-01
2.016226689402047523e-01 2.016955845012870230e-01 8.519342573573298694e+01 2.016673690892603343e-01 2.015886417362081628e-01
2.015304719085341256e-01 2.015827581941649904e-01 1.281937164632126667e+02 2.015576546254504997e-01 2.016126520591513815e-01
2.021469574490305787e-01 2.020322123546917092e-01 6.519153379191101294e+01 2.019989367506740685e-01 2.022881015346083833e-01
2.021113502526118988e-01 2.021166391276191243e-01 6.719148674319362158e+01 2.020603622297989233e-01 2.022249051963566080e-01
2.008907014573662608e-01 2.008888749503623394e-01 5.019616829803196367e+01 2.010490214212128368e-01 2.010031041390965278e-01
2.019476000756306455e-01 2.019618326706543177e-01 1.171922784863599247e+02 2.018866187681058744e-01 2.019254621256547089e-01
2.012668484888223419e-01 2.012550771969994212e-01 8.019468126162314547e+01 2.014065323377075278e-01 2.013902803533076935e-01
2.020902819922269500e-01 2.019426177636809983e-01 7.919193579163436425e+01 2.020160643229107489e-01 2.020152442868351772e-01
2.007348554897651904e-01 2.007452256391222267e-01 1.031970396678736250e+02 2.007386703095771774e-01 2.007415806879066233e-01
2.007345983976060455e-01 2.007457067343139945e-01 1.031970399110885950e+02 2.007381663501403846e-01 2.007416174293264188e-01
2.010303520965988633e-01 2.010028795606285112e-01 7.219561818987814661e+01 2.010894591439137125e-01 2.012591193207223517e-01
2.009713947809110834e-01 2.010175967147360687e-01 9.319593990895729974e+01 2.010911187041371506e-01 2.009799808429050816e-01
2.009754277094219777e-01 2.010022797990625720e-01 9.319595513791045960e+01 2.010876113122337105e-01 2.009795432688189776e-01
2.013304989090065611e-01 2.011262015601799902e-01 6.419522535106086991e+01 2.011847162389416299e-01 2.011332322309925258e-01
2.016931270048908376e-01 2.017702531787386178e-01 4.319304993407941851e+01 2.019339744624029653e-01 2.015527112745529592e-01
2.016981924474822441e-01 2.015871910421212498e-01 3.419327230894914749e+01 2.018521664397490700e-01 2.015901411215026418e-01
2.012098860158365587e-01 2.012133615997769576e-01 5.119491722896170671e+01 2.012793283865988159e-01 2.013801950360619153e-01
2.019076857244735401e-01 2.018689193111096736e-01 5.619251704998886510e+01 2.017025026241448804e-01 2.020038423514141368e-01
2.017861242686669609e-01 2.018112458990692637e-01 7.219257247266695288e+01 2.017777141349645642e-01 2.020524430303453078e-01
2.013295795500265883e-01 2.012950005614924376e-01 1.331946495645966024e+02 2.013802477932143120e-01 2.013456074986491595e-01
2.025141061504061590e-01 2.025025183785048311e-01 5.718981166167838381e+01 2.024737590060533277e-01 2.026979547866701314e-01
2.014857918674725079e-01 2.015602809383098271e-01 1.051937148150624353e+02 2.016536719438248582e-01 2.015854401879335345e-01
2.019798153971799903e-01 2.018329183920175574e-01 1.031921860785777056e+02 2.019716306537658601e-01 2.020295569793565116e-01
2.026475725962364194e-01 2.026192070336093609e-01 3.418975560661421298e+01 2.024588316070602412e-01 2.025187821488946827e-01
2.019517331516801628e-01 2.020341995563128823e-01 5.319194813545969680e+01 2.021308021798760568e-01 2.019351296524411754e-01
2.015914392962862844e-01 2.017677211237476065e-01 1.051931606067384166e+02 2.016992526258934437e-01 2.017809802157063404e-01
2.013141015791711785e-01 2.012018960442351068e-01 1.311950137602862867e+02 2.012420668635485355e-01 2.012281752267876533e-01
2.021824115678591827e-01 2.019312536662021262e-01 5.719163624179046224e+01 2.020968510350550085e-01 2.021532419404310499e-01
2.018713136826707777e-01 2.018145863971701759e-01 1.111925080498484704e+02 2.017739739887840222e-01 2.020320760828937245e-01
2.011266979524027332e-01 2.011676964511966148e-01 1.051954704025647231e+02 2.010845975182771195e-01 2.011506055133931714e-01
2.015356556697795454e-01 2.014698113185343642e-01 1.391940223619761241e+02 2.014643871963801569e-01 2.015077838391448606e-01
2.014417945775774932e-01 2.013965405531845110e-01 1.001941566405015891e+02 2.015753438454449542e-01 2.014296805222248465e-01
2.020628883947801213e-01 2.020316919607354211e-01 1.221918638342421417e+02 2.019764658809762026e-01 2.020651195213575280e-01
2.023912507486865242e-01 2.021941892317804523e-01 5.619058695546234361e+01 2.025055485714152836e-01 2.023220559857684120e-01
2.021116378867140739e-01 2.021684669010114788e-01 7.819128744683429488e+01 2.020658436959504867e-01 2.023666046820483955e-01
2.009485414083096166e-01 2.009554929947376112e-01 7.119592876933731418e+01 2.010829068335991399e-01 2.010842894260576330e-01
2.023629071057083118e-01 2.021887965045932600e-01 1.411912134855942043e+02 2.020933167069683123e-01 2.021414940885412626e-01
2.015471462209109665e-01 2.014808527577675867e-01 5.719392131876197993e+01 2.016415665498260401e-01 2.014091157095381501e-01
2.012945862049982104e-01 2.014351676672542224e-01 4.819448792825530603e+01 2.012784714927319252e-01 2.015038463797234058e-01
2.012967942082311834e-01 2.012291907682840775e-01 2.919498983320370655e+01 2.011825633982539108e-01 2.013016184215315196e-01
2.014895923594499372e-01 2.013245318564030883e-01 3.719429156997664876e+01 2.015242690842333761e-01 2.013700367232635347e-01
2.014372991395765033e-01 2.016793655446992573e-01 1.381938306000139391e+02 2.015536208694551912e-01 2.014991144323713124e-01
2.014820465634632185e-01 2.016088788277070054e-01 1.471937535217591915e+02 2.016714731219803047e-01 2.014840797276126749e-01
2.027581115564665304e-01 2.029628667796208596e-01 1.081887783358753268e+02 2.026819952700065763e-01 2.028186905186110667e-01
2.025740688232809672e-01 2.027323307326562296e-01 1.321896234094438682e+02 2.026118500239038611e-01 2.024583409762866493e-01
2.017949852871528393e-01 2.015758542189406421e-01 5.319316835764626461e+01 2.017249268181833532e-01 2.017358760294656883e-01
2.021158706556562823e-01 2.020098333759165754e-01 9.119192320312758682e+01 2.020227643389790884e-01 2.019283285018681207e-01
2.015912583523327695e-01 2.017281524798192893e-01 7.319342086302806649e+01 2.016654709269141976e-01 2.015942552128647258e-01
2.018355542669077463e-01 2.017684917905319397e-01 9.419255187634330184e+01 2.019454539125740689e-01 2.018986236866953665e-01
2.017523524642932942e-01 2.014598359318185983e-01 4.319340318784690425e+01 2.017820022236878341e-01 2.016026215333033000e-01
2.014797255172923740e-01 2.017880196190261211e-01 5.119321802964280721e+01 2.018753151646653643e-01 2.016389100562043235e-01
2.015678547395414466e-01 2.016004284931184887e-01 8.219347966246739645e+01 2.016357115976426251e-01 2.017163427023418720e-01
2.008482294242333599e-01 2.007990853486689709e-01 1.381967512677003072e+02 2.008072771602570916e-01 2.007941403665222668e-01
