2.004064765794530134e-01 2.004021835129241869e-01 5.019834346880472964e+01 2.004257581232483099e-01 2.004221129796388001e-01
2.002871688407038275e-01 2.002978503750558747e-01 5.719883270066593894e+01 2.002944559263835078e-01 2.002878241919224256e-01
2.003710734776642521e-01 2.003853147503601995e-01 6.719848252310455905e+01 2.003719152401147452e-01 2.003891734273095526e-01
2.003627910927682776e-01 2.003562435616733639e-01 7.519856914015323923e+01 2.003616907244700207e-01 2.003501344678513263e-01
2.001705911782692693e-01 2.001547177553781587e-01 1.319937491013922326e+01 2.001632215031589057e-01 2.001365594239691292e-01
2.001714666982427615e-01 2.001675066925968915e-01 7.719931262575815367e+01 2.001763798529956617e-01 2.001720209979797882e-01
2.004664241433906091e-01 2.004586826781559472e-01 1.061981515132305134e+02 2.004603692797731762e-01 2.004630106681672963e-01
2.004666369988138408e-01 2.004667464597036652e-01 7.419814942973026461e+01 2.004590126464457500e-01 2.004581741647600002e-01
2.003240891809313640e-01 2.003193303016257976e-01 9.019868238634354896e+01 2.003298098726976062e-01 2.003443843012135128e-01
2.002602908638659029e-01 2.002680737278438594e-01 8.519895579319782541e+01 2.002597167696343328e-01 2.002561254408178337e-01
2.002613271764598357e-01 2.002660186947836374e-01 1.281989429160912266e+02 2.002622779774453909e-01 2.002674600600485577e-01
2.003714827592963377e-01 2.003640609411794782e-01 6.519852414942340602e+01 2.003592064377831827e-01 2.003811004383531658e-01
2.003636409870902524e-01 2.003644870763106323e-01 6.719853850128566819e+01 2.003596932966977828e-01 2.003736773542254546e-01
2.001222339138585826e-01 2.001223282210969068e-01 5.019949403516051945e+01 2.001323544978007019e-01 2.001290482067228926e-01
2.003139141067274143e-01 2.003146016618072012e-01 1.171987496018771253e+02 2.003092784972219653e-01 2.003126038570989254e-01
2.002116437035887098e-01 2.002101614642911032e-01 8.019913725689397666e+01 2.002214597506621063e-01 2.002194781875231144e-01
2.003462514438383302e-01 2.003341517013158546e-01 7.919864176576930959e+01 2.003378182709654454e-01 2.003400128145588488e-01
2.000986267480439618e-01 2.000992725289370833e-01 1.031996041679335860e+02 2.000989667824355500e-01 2.000989660070094933e-01
2.000985712591334675e-01 2.000992357850371883e-01 1.031996040362990783e+02 2.000991657683958980e-01 2.000989908883965551e-01
2.001517941954561175e-01 2.001504497538653948e-01 7.219937447170219968e+01 2.001563304883522409e-01 2.001669538601215936e-01
2.001356840628741862e-01 2.001372489941121158e-01 9.319944789160429366e+01 2.001430837488274717e-01 2.001360915898657278e-01
2.001358832478288274e-01 2.001373663851024054e-01 9.319944779626574416e+01 2.001431329493522093e-01 2.001358211519703445e-01
2.002091064231134032e-01 2.001941628964226394e-01 6.419920376724071787e+01 2.001992350781726937e-01 2.001937283615642382e-01
2.002796613482753507e-01 2.002818005999270345e-01 4.319888072773706966e+01 2.002944394679730955e-01 2.002633708467563001e-01
2.002887846574577246e-01 2.002800489092765590e-01 3.419884825249382487e+01 2.003033678668217910e-01 2.002795460726213561e-01
2.001889986270312671e-01 2.001910742444025781e-01 5.119921970685257406e+01 2.001970744960189230e-01 2.002031457799737790e-01
2.003193764518866327e-01 2.003157111884443231e-01 5.619873749390072959e+01 2.003025077322156400e-01 2.003249107267225104e-01
2.003053761978110803e-01 2.003080509491274308e-01 7.219875940973295769e+01 2.003057309561563915e-01 2.003214321639147921e-01
2.002092230589312682e-01 2.002057499849060340e-01 1.331991626209460264e+02 2.002117071403844151e-01 2.002106988697660017e-01
2.003930250531851531e-01 2.003950685657954478e-01 5.719841582942991209e+01 2.003885487956594824e-01 2.004075281554644483e-01
2.002487443890526297e-01 2.002536617655990558e-01 1.051989822974573343e+02 2.002605028055451097e-01 2.002547935824233738e-01
