2.026279998717247510e-01 2.026387920452590308e-01 5.018883889775844409e+01 2.030459233769430771e-01 2.028483869476300772e-01
2.026256232989433193e-01 2.027359038127705682e-01 5.718931792723791574e+01 2.027223370131300273e-01 2.025982086372367375e-01
2.029797554734020515e-01 2.030582970261284870e-01 6.718780796531768829e+01 2.028959745040471441e-01 2.032580076787435519e-01
2.025264599152234724e-01 2.024854679818760828e-01 7.518981386711274695e+01 2.026355425517120668e-01 2.025386624384598599e-01
2.012927284720570364e-01 2.011297202188606914e-01 1.319514191219863797e+01 2.013005366216625014e-01 2.011351024887796657e-01
2.015094487445961979e-01 2.013895049806800064e-01 7.719381706775087082e+01 2.016721358216486404e-01 2.016118427022175752e-01
2.030971039744418893e-01 2.029636332660985365e-01 1.061874059561988304e+02 2.031898790675834565e-01 2.033434274930332741e-01
2.031210687302454354e-01 2.030188955444888754e-01 7.418760417772855931e+01 2.031431667799347696e-01 2.031126912167724452e-01
2.022613197411006758e-01 2.022120654128747030e-01 9.019041332778107289e+01 2.024212242012339569e-01 2.026920628637319810e-01
2.021783523258650905e-01 2.021142589784155896e-01 8.519089445504366154e+01 2.024319632573493566e-01 2.023809703947136163e-01
2.018569985396880817e-01 2.018394281945978808e-01 1.281924016162790849e+02 2.019592939429276091e-01 2.019426630437088366e-01
2.023243247869341566e-01 2.021103067002960330e-01 6.519070408317438137e+01 2.022864908867119671e-01 2.025747944516850252e-01
2.023684213370964269e-01 2.023133783420920095e-01 6.719034363586978031e+01 2.024373320363293816e-01 2.025372324147018399e-01
2.017293145726460346e-01 2.016607785115566431e-01 5.019256628296614764e+01 2.020495441199861852e-01 2.019940798296828710e-01
2.025355894889673547e-01 2.025238821626467733e-01 1.171898597502061250e+02 2.025345346208688724e-01 2.025462435214085977e-01
2.017553194964705199e-01 2.016890687520339065e-01 8.019243975645859734e+01 2.021018786081741070e-01 2.020139766847339480e-01
2.023255850181807924e-01 2.022429203903539641e-01 7.919054568930073401e+01 2.025035590257546203e-01 2.023822462649684240e-01
2.014394310620472306e-01 2.014586295278903982e-01 1.031940187470754040e+02 2.015007317379394758e-01 2.015824605967186656e-01
2.014400201641398935e-01 2.014591499939097086e-01 1.031940237154711326e+02 2.014989080992725667e-01 2.015782062715242573e-01
2.016968292271052454e-01 2.016358513806029984e-01 7.219283098185962899e+01 2.018266121547915570e-01 2.020097253778537494e-01
2.016466531419274510e-01 2.016896859508852113e-01 9.319297829984525094e+01 2.019181168731532805e-01 2.017672441887709833e-01
2.016490761984031654e-01 2.016931715563974881e-01 9.319296994496052378e+01 2.019220056122647267e-01 2.017658016724188930e-01
2.018122341613873827e-01 2.016204645992538957e-01 6.419309190436788981e+01 2.017511072339373546e-01 2.017242896375221473e-01
2.021414496980609987e-01 2.023149285102610329e-01 4.319068506518539152e+01 2.025717970839781557e-01 2.022867595223107606e-01
2.021694954713913750e-01 2.019701416632572466e-01 3.419140116709980504e+01 2.022742426489030632e-01 2.021849531166374780e-01
2.018404517029516454e-01 2.017470469265428279e-01 5.119252777957337486e+01 2.019357253704009703e-01 2.019489964267432436e-01
2.021863649878886116e-01 2.022040521743105890e-01 5.619114688807395908e+01 2.021424426883424996e-01 2.023202520754940614e-01
2.021509842353187425e-01 2.021259900602048742e-01 7.219102528906658733e+01 2.021790634363436479e-01 2.025186732015627211e-01
2.020459211248051834e-01 2.020077752187159625e-01 1.331914514881404159e+02 2.022870170362327247e-01 2.022077984798097416e-01
2.031231139037179001e-01 2.030194301945713320e-01 5.718714183467870527e+01 2.032700712608349891e-01 2.034455499621772301e-01
2.020240068008547774e-01 2.020448549652679449e-01 1.051913966316721059e+02 2.022713999200097257e-01 2.022631066417455714e-01
2.027356994006634938e-01 2.026567585427873908e-01 1.031890754526794325e+02 2.027181978422953612e-01 2.028138915348106364e-01
2.028035755457977540e-01 2.028696919786640851e-01 3.418862596105478957e+01 2.027924752823698773e-01 2.029082961383833761e-01
2.030318379321111588e-01 2.030931822082317206e-01 5.318721225591114887e+01 2.035874314904406457e-01 2.030752924580704888e-01
2.021491861316401240e-01 2.022669452861786676e-01 1.051907293624126964e+02 2.023690360350123008e-01 2.024854701344344643e-01
2.021445116665501474e-01 2.019895882958081257e-01 1.311918800985940834e+02 2.020316074565718101e-01 2.019541939869458347e-01
2.028440100666974444e-01 2.025714948989236486e-01 5.718872178559762176e+01 2.029339869656768269e-01 2.029287224710899784e-01
2.022769550543295769e-01 2.022059115210900204e-01 1.111908936405303052e+02 2.022481769938751228e-01 2.023753159004066937e-01
2.016835194414467181e-01 2.017086233645258853e-01 1.051930975188994495e+02 2.017329385098632633e-01 2.017773997847019662e-01
2.018572600175790599e-01 2.018397261176220758e-01 1.391925258455832193e+02 2.018632710134326269e-01 2.019138972681216726e-01
2.020369324668772337e-01 2.019712099767574931e-01 1.001917133039297170e+02 2.022231028395558849e-01 2.020554507870416239e-01
2.026750412568566750e-01 2.025855742365680334e-01 1.221895712203458686e+02 2.024984057308294172e-01 2.026697584299037569e-01
2.026087482539557505e-01 2.025289000459245259e-01 5.618931530317698275e+01 2.029133836283938674e-01 2.026336648947349994e-01
2.025762484352034709e-01 2.026149340550872091e-01 7.818929844262848405e+01 2.027346431845029606e-01 2.027757316967249146e-01
2.014835988499424635e-01 2.013715368032637787e-01 7.119384410416230935e+01 2.017164485984453970e-01 2.015843115860642965e-01
2.029476377092435113e-01 2.025941135491272915e-01 1.411892326601534080e+02 2.025754112463586387e-01 2.026501773417975216e-01
2.019522645669984406e-01 2.018451451984783207e-01 5.719221554438660604e+01 2.020751813041428147e-01 2.019118645437790460e-01
2.020713989027510815e-01 2.022325281132671959e-01 4.819121225027492983e+01 2.021358565578699473e-01 2.023479661511801697e-01
2.021028410724991231e-01 2.018436024959716357e-01 2.919198900383014461e+01 2.019529624137549051e-01 2.021115901876285037e-01
2.021627608070667159e-01 2.020611922234842872e-01 3.719147151660458661e+01 2.022164602786351573e-01 2.020880700862388024e-01
2.020661907483129738e-01 2.022332599291001010e-01 1.381913236502706184e+02 2.022111062998251940e-01 2.021657927521656184e-01
2.017678781402182098e-01 2.019330026277341428e-01 1.471922829504569563e+02 2.021394485580091660e-01 2.018767202170600461e-01
2.033865434899011781e-01 2.037654401887800670e-01 1.081859247824571071e+02 2.034253897586515980e-01 2.034978441055521614e-01
2.031376205328183082e-01 2.034370657121865045e-01 1.321869345619155069e+02 2.033249936829578941e-01 2.031657581564982051e-01
2.025202393069003570e-01 2.022882002883527597e-01 5.318983360536707750e+01 2.027167502594370840e-01 2.026412047782313319e-01
2.027638746180593365e-01 2.026555893452864077e-01 9.118915411895429202e+01 2.027562037066365785e-01 2.026702133757407598e-01
2.020028795506507990e-01 2.020971644260502187e-01 7.319153091078690920e+01 2.022444476891238074e-01 2.021245975472645007e-01
2.025960844090500534e-01 2.026627700404055321e-01 9.418899408679688179e+01 2.028161176502387419e-01 2.029309411034357358e-01
2.021457313724239480e-01 2.019557428741892147e-01 4.319130821198591974e+01 2.024097460938364124e-01 2.021805676736493085e-01
2.021652582147595301e-01 2.024372153887650239e-01 5.119029336359400872e+01 2.026878692386518965e-01 2.024162935638069705e-01
2.021578372415731017e-01 2.021219338495162943e-01 8.219100731145167060e+01 2.023213913768890371e-01 2.023915260803743066e-01
2.013241652477161248e-01 2.012765227055776374e-01 1.381946475775528711e+02 2.014118958945075588e-01 2.013398385993182549e-01
2.023673494224216274e-01 2.023111072636122609e-01 1.301903907212749516e+02 2.024712357962220044e-01 2.024595862427426562e-01
2.024920059384424098e-01 2.023899148313686447e-01 7.718992114318220388e+01 2.024006922096770467e-01 2.027962438383023314e-01
2.022164130719515396e-01 2.020866664377760080e-01 1.381909915032542244e+02 2.025010019195532252e-01 2.022044153165228619e-01
2.017171363304947618e-01 2.017475594624959789e-01 7.319262638715925107e+01 2.020297856150387317e-01 2.018791314327401665e-01
2.018300195864195512e-01 2.017419484379301964e-01 9.619240393298618130e+01 2.020743976210226944e-01 2.019497013684248277e-01
2.018580587825140049e-01 2.019628239976831996e-01 6.419212420690664089e+01 2.021052492924961530e-01 2.019496610206601983e-01
2.018896167352358384e-01 2.018524319942899270e-01 5.719224470305104546e+01 2.021148105104232373e-01 2.018984377090026761e-01
2.024360104790193238e-01 2.023234769410990064e-01 1.301901254023096612e+02 2.023688695101773516e-01 2.027462407599591454e-01
2.020986579076642919e-01 2.020161886562893416e-01 3.319146716415364295e+01 2.022642017025297057e-01 2.021537875798698758e-01
2.024366747785192044e-01 2.023222620770242508e-01 1.301901541248504657e+02 2.023690359569192410e-01 2.027179023369868605e-01
2.012732849731237172e-01 2.013755742355465561e-01 6.019437372613261772e+01 2.015498703365701527e-01 2.014275443221334450e-01
2.041348847746732309e-01 2.039835788308790310e-01 4.218401876961058861e+01 2.039523559899364125e-01 2.039104107939247179e-01
2.022059204591390436e-01 2.022446005676353520e-01 9.919119830773209401e+01 2.021559380829074937e-01 2.021952331582540230e-01
2.018730598411967447e-01 2.018179377167325650e-01 5.819223401754631908e+01 2.019821663508908627e-01 2.020928185448727377e-01
2.010607727206791817e-01 2.008806021852874990e-01 1.219598967462276917e+01 2.010982853394709668e-01 2.009706651317888226e-01
2.019516024868986126e-01 2.017900340270573911e-01 6.019242495777055524e+01 2.019497785740027584e-01 2.018836271414634342e-01
2.019118694021036775e-01 2.018837602765045092e-01 6.619235420811051540e+01 2.018900082433669196e-01 2.019601539675001944e-01
2.019675508017301502e-01 2.020117998257925929e-01 9.919190651211322063e+01 2.020525013236723066e-01 2.020616359355916214e-01
2.017261434939707776e-01 2.016201730455251806e-01 9.419312724427550165e+01 2.017657525120164497e-01 2.017606866729992066e-01
2.016387797124704617e-01 2.015799287199747658e-01 3.819287057074045322e+01 2.020436041978629638e-01 2.018671166292546892e-01
2.023181834594525996e-01 2.024917717044228127e-01 5.919009938649845992e+01 2.025667091192583091e-01 2.025239492184079115e-01
2.018429091887142257e-01 2.018911110934807629e-01 1.101924368920102921e+02 2.019236949431029993e-01 2.019053927644088864e-01
2.019938811291804581e-01 2.020794277277310758e-01 8.619173324956560123e+01 2.020415912556516869e-01 2.021518503218095730e-01
2.017294009664893917e-01 2.016042494915073757e-01 8.319269576629314145e+01 2.019007276327215161e-01 2.020698556161532600e-01
2.020614746776711879e-01 2.019779581732804585e-01 4.919142003356001425e+01 2.023004818341190558e-01 2.022400517549185761e-01
2.017387162015605306e-01 2.015231229196258467e-01 6.193110375368231502e+00 2.017000115610794175e-01 2.019277739495033974e-01
2.016693531286913033e-01 2.017534475040666242e-01 8.919308588193113962e+01 2.017555288522777657e-01 2.017357885838335640e-01
2.017299457966406362e-01 2.016796351047516200e-01 7.519306246007212735e+01 2.016294614716980238e-01 2.018984975547807315e-01
2.017271995754228442e-01 2.016780388887021436e-01 7.519307917335831348e+01 2.016302434693621470e-01 2.018853447082239738e-01
2.020169709077448972e-01 2.019028432275696006e-01 7.419201147425818021e+01 2.020061567538552205e-01 2.020625548526762683e-01
2.021740467164152566e-01 2.023829619214419784e-01 3.919080455577213229e+01 2.022864044911516224e-01 2.023520310988710380e-01
2.025947995501568843e-01 2.026447577658899157e-01 1.111894091358405348e+02 2.025780466672983116e-01 2.027732601761827458e-01
2.016611033613439075e-01 2.018257730943202599e-01 1.181928693143892986e+02 2.018397541335141820e-01 2.018040550215957907e-01
2.016287489951334999e-01 2.016903949191188317e-01 1.081929958599571506e+02 2.018323170045055459e-01 2.018526791240852492e-01
2.028629823945896360e-01 2.029664967649437712e-01 9.118812714687241794e+01 2.030878310773860107e-01 2.029555428906756331e-01
2.030393778417843020e-01 2.029893338352048437e-01 5.518753943780072291e+01 2.030012143319316065e-01 2.034306361903620020e-01
2.021765537301031257e-01 2.021244868369919123e-01 1.091913919454415236e+02 2.021274286246181051e-01 2.021795853667645859e-01
2.015939701125742667e-01 2.015549966986738273e-01 4.619368967899668377e+01 2.015641569708343794e-01 2.015971972212386998e-01
2.017601331547534405e-01 2.017065461742776067e-01 7.719285913594143267e+01 2.018002553906489416e-01 2.018739293388730205e-01
2.017907341658048970e-01 2.017369194561736134e-01 8.119294830558625620e+01 2.017976940756368298e-01 2.017263467161290458e-01
2.017999121751076208e-01 2.018178317029920288e-01 7.919262180145729246e+01 2.019021339421585848e-01 2.018583207224393106e-01
2.015680470887200315e-01 2.014564312585451211e-01 2.219351961470889023e+01 2.016918183231809769e-01 2.017640886206648609e-01
2.019379731168170766e-01 2.019438668735129006e-01 7.819195133843902568e+01 2.019878015152157535e-01 2.021790200554356709e-01
2.028403364319602831e-01 2.026348689292904182e-01 5.918836533220881790e+01 2.032597913610393880e-01 2.028996710688954486e-01
2.017360291388494153e-01 2.018297349036410615e-01 1.071925166177409068e+02 2.019958662404436889e-01 2.019217519761932200e-01
2.023419543105568486e-01 2.022550166978903663e-01 1.061905723435563402e+02 2.024265447785197902e-01 2.024041406566765289e-01
2.026283519442698133e-01 2.022503165726630969e-01 5.619020178652520769e+01 2.023919996791486153e-01 2.025275452787295427e-01
2.013401698887520574e-01 2.014303751547925625e-01 4.319434403767748876e+01 2.012856157083510178e-01 2.015998015706189361e-01
2.020966532744037647e-01 2.020257596964610269e-01 7.619135095095302290e+01 2.022883452617160183e-01 2.022382908143965374e-01
2.018482435486882998e-01 2.017907813719432009e-01 9.019239662996615436e+01 2.019798603221160116e-01 2.019844847911157759e-01
2.015800637580911492e-01 2.014556603070682961e-01 7.019361679718161895e+01 2.017177304096641477e-01 2.016297483435817717e-01
2.017703484187886864e-01 2.017876081626600593e-01 5.019234598871455688e+01 2.019771997301203215e-01 2.021188549738886786e-01
2.014774908085722183e-01 2.017471673028613244e-01 6.019325799000312571e+01 2.017790428325410557e-01 2.017383090528965528e-01
2.027463129590448276e-01 2.025733903927219026e-01 7.618924988271743359e+01 2.027329171181591339e-01 2.026974968126485088e-01
2.019249009751215851e-01 2.018072114093690528e-01 1.291922443808375931e+02 2.020329771040429157e-01 2.019905296738809530e-01
2.031364408890449225e-01 2.031046676306603460e-01 8.318729839730725928e+01 2.034055104061059382e-01 2.030549837669259339e-01
2.022859032035935478e-01 2.022508461457016016e-01 8.919068030224492816e+01 2.024169180264885348e-01 2.023660303792945980e-01
2.021140225823910286e-01 2.019612373303461272e-01 4.719170078258269285e+01 2.020785781676745774e-01 2.021453793368941654e-01
2.012237323420213719e-01 2.011876341005662538e-01 5.119469861242437503e+01 2.014148198555222036e-01 2.014752012775310741e-01
2.019713431828168426e-01 2.021127568270045527e-01 8.319170394747801822e+01 2.020915874709729998e-01 2.021203650412016495e-01
2.019615647274075609e-01 2.017639406757465170e-01 7.619227698220420564e+01 2.018636607672064653e-01 2.021338516254262141e-01
