2.016335788098315707e-01 2.015905624644519500e-01 5.019318463055643775e+01 2.018155728439099961e-01 2.017756553253807483e-01
2.012509461998977234e-01 2.013539016459909015e-01 5.719482279716476825e+01 2.013221101868225837e-01 2.012502448025336454e-01
2.015551155952944873e-01 2.016966891083253610e-01 6.719347443511180984e+01 2.015457851196115480e-01 2.017279750649567660e-01
2.016300788601163019e-01 2.015612493600085209e-01 7.519369846534351609e+01 2.016114437307453544e-01 2.014987627056364916e-01
2.007331522837169091e-01 2.005888052107021591e-01 1.319755682724458445e+01 2.006780565859042909e-01 2.004431586750902161e-01
2.007272858396984550e-01 2.006924055596241985e-01 7.719706676016997449e+01 2.007741407103747489e-01 2.007394077202953320e-01
2.019832164990409129e-01 2.019159040468745392e-01 1.061921896226047579e+02 2.019456996088291045e-01 2.019655572404876476e-01
2.019839912798047643e-01 2.019619609150412887e-01 7.419223264771289905e+01 2.019322610155492304e-01 2.018891390767482696e-01
2.013466446862900994e-01 2.013047532191413191e-01 9.019440214125617672e+01 2.013994570247125970e-01 2.015470038136941422e-01
2.011460052643368190e-01 2.012139089203691944e-01 8.519538310945735304e+01 2.011478831049167693e-01 2.011090932530022191e-01
2.010931896578943556e-01 2.011354711718170984e-01 1.281955217475820916e+02 2.011025182669909095e-01 2.011470733212315509e-01
2.015728604308320016e-01 2.014906948520115149e-01 6.519382092546192098e+01 2.014544015623692952e-01 2.016611176928784777e-01
2.015238783392551969e-01 2.015311968116793029e-01 6.719384936162063582e+01 2.014882669094441026e-01 2.016072963189779466e-01
2.005784797116262341e-01 2.005772206019375836e-01 5.019749709175717811e+01 2.006865475869357152e-01 2.006606603423052859e-01
2.013773564604697808e-01 2.013849241159816061e-01 1.171945489471028736e+02 2.013284169231631116e-01 2.013603553975133187e-01
2.008908827444427225e-01 2.008801229604973426e-01 8.019626956056414713e+01 2.009831173083183320e-01 2.009763164226062160e-01
2.015155551821670721e-01 2.014069106041900814e-01 7.919416828439385370e+01 2.014482257828121015e-01 2.014610240369930638e-01
2.004753397110006496e-01 2.004814713810939286e-01 1.031980816365382339e+02 2.004797212592074884e-01 2.004818311104243633e-01
2.004757699336466303e-01 2.004825914758250616e-01 1.031980816428953602e+02 2.004802586058190839e-01 2.004797370893663666e-01
2.006887554225390558e-01 2.006705583523999969e-01 7.219706836556257201e+01 2.007321124903087284e-01 2.008402081721634702e-01
