2.002877327708314503e-01 2.002862719764472443e-01 5.019884019692695176e+01 2.002934007089688384e-01 2.002923976167933218e-01
2.002009488850611252e-01 2.002046412486310212e-01 5.719918745050852493e+01 2.002044628296441031e-01 2.002024965281525570e-01
2.002595245599208262e-01 2.002636616703541428e-01 6.719895235933221045e+01 2.002597976699144744e-01 2.002646567675991640e-01
2.002458325361678448e-01 2.002439353623746976e-01 7.519902255904611366e+01 2.002455277175356763e-01 2.002421453378072647e-01
2.001157563468856926e-01 2.001110356326595008e-01 1.319955442048463823e+01 2.001135518722607087e-01 2.001052356635543983e-01
2.001175862381238124e-01 2.001164886080911420e-01 7.719952893285537243e+01 2.001191210860091552e-01 2.001178712124246917e-01
2.003207473633305813e-01 2.003190523579209126e-01 1.061987211101509843e+02 2.003191745444620475e-01 2.003199155832655065e-01
2.003194461512088909e-01 2.003185037364340337e-01 7.419872806291783718e+01 2.003175523506036115e-01 2.003164348438945530e-01
2.002270680235999079e-01 2.002256548032712302e-01 9.019908576595709349e+01 2.002286157373099895e-01 2.002328954786846971e-01
2.001804968426226794e-01 2.001835024309981947e-01 8.519927656793903736e+01 2.001803899854414093e-01 2.001790428019271928e-01
2.001834758077788712e-01 2.001858457847556505e-01 1.281992588418462731e+02 2.001843585873979703e-01 2.001874779737571886e-01
2.002556367651040781e-01 2.002534870869353278e-01 6.519898055622044808e+01 2.002519352430381649e-01 2.002583846844808169e-01
2.002521383792429110e-01 2.002523039407178851e-01 6.719898952611538334e+01 2.002509693485916287e-01 2.002550622160754190e-01
2.000831217977572241e-01 2.000831822891485368e-01 5.019966260393768920e+01 2.000860030684789292e-01 2.000850889069358818e-01
2.002147108418788901e-01 2.002148533630934979e-01 1.171991427703560618e+02 2.002133587201611886e-01 2.002143067187990289e-01
2.001454717512670123e-01 2.001451081727027292e-01 8.019941328996942786e+01 2.001479804491367309e-01 2.001481496574683272e-01
2.002342983095795337e-01 2.002307039644975750e-01 7.919907079825267715e+01 2.002317190950254622e-01 2.002324803782420115e-01
2.000665112964161718e-01 2.000666642670762829e-01 1.031997336755066073e+02 2.000665937391307714e-01 2.000665551907633011e-01
2.000665167939821854e-01 2.000666514119718020e-01 1.031997337077864501e+02 2.000665718947668426e-01 2.000665521128014157e-01
2.001047818434885661e-01 2.001042362609388447e-01 7.219957605136526979e+01 2.001060458354141092e-01 2.001088846949119204e-01
2.000923984529504318e-01 2.000928367865551505e-01 9.319962808546362965e+01 2.000943476134033616e-01 2.000923316834668508e-01
2.000924040793743974e-01 2.000928450443155981e-01 9.319962798614039912e+01 2.000944085328668909e-01 2.000923562030246239e-01
2.001393529646788294e-01 2.001345892659482650e-01 6.419945549137322871e+01 2.001360391396715122e-01 2.001345272564868660e-01
2.001903194338278957e-01 2.001910503714311174e-01 4.319923695529640639e+01 2.001957258696318021e-01 2.001859490287029586e-01
2.001952728849764052e-01 2.001933485716476946e-01 3.419921914468555002e+01 2.001993572388416631e-01 2.001928766189849662e-01
2.001292629853677618e-01 2.001299849719248569e-01 5.119947580600390324e+01 2.001314149032324130e-01 2.001335311355884328e-01
2.002224436568998955e-01 2.002218560509038126e-01 5.619911608137480385e+01 2.002165961131725236e-01 2.002230228042222171e-01
2.002140318146041209e-01 2.002146268558779307e-01 7.219913603451428230e+01 2.002143882405924280e-01 2.002209185746772480e-01
2.001443977354409598e-01 2.001440596292985430e-01 1.331994191602816500e+02 2.001469577775853714e-01 2.001454245760493078e-01
2.002665273187535511e-01 2.002671504478067410e-01 5.719893035226667166e+01 2.002652640227627900e-01 2.002707059440015369e-01
2.001739714929054170e-01 2.001753857874836173e-01 1.051992977345403517e+02 2.001773660394229049e-01 2.001755421398512536e-01
2.002157873096009622e-01 2.002119137024724049e-01 1.031991394691518451e+02 2.002157057325768263e-01 2.002171241034737814e-01
2.002935786242552585e-01 2.002922374673899164e-01 3.419883530140666750e+01 2.002890799491296170e-01 2.002898025525699510e-01
2.002064039915154858e-01 2.002067426637191006e-01 5.319917368649436185e+01 2.002086920100613898e-01 2.002044748403719321e-01
2.001880942551892140e-01 2.001919323392244154e-01 1.051992377168502202e+02 2.001905326755294423e-01 2.001917238798289200e-01
2.001364919892360539e-01 2.001342585133749907e-01 1.311994587798010912e+02 2.001349960696839625e-01 2.001354736265606449e-01
2.002422668040762244e-01 2.002359097673012678e-01 5.719903931636676475e+01 2.002409960656241494e-01 2.002415109962485951e-01
2.002174100375426202e-01 2.002161026713449865e-01 1.111991296160874043e+02 2.002152794316093831e-01 2.002215917721077432e-01
2.001282958933871259e-01 2.001291188583751990e-01 1.051994870517548861e+02 2.001269774555387015e-01 2.001285560378418260e-01
2.001750309447376253e-01 2.001733234316958043e-01 1.391993039991516241e+02 2.001733670057449233e-01 2.001742794662441094e-01
2.001621328956006973e-01 2.001606173767083996e-01 1.001993506631097688e+02 2.001646688246586370e-01 2.001619177932675298e-01
2.002318196598323607e-01 2.002312685212025156e-01 1.221990737626767327e+02 2.002307068327115747e-01 2.002324423095186712e-01
2.002827367185728014e-01 2.002776566893607335e-01 5.619887339103838286e+01 2.002847973127793724e-01 2.002814182408974852e-01
2.002514009984564802e-01 2.002523833969061806e-01 7.819899153124923430e+01 2.002491740343594895e-01 2.002555103210326981e-01
2.001089063081685770e-01 2.001093820956061364e-01 7.119955794388073400e+01 2.001117339380945326e-01 2.001120337773960312e-01
2.002551995420731590e-01 2.002520245140119726e-01 1.411989919145026420e+02 2.002499206032642975e-01 2.002509408379243017e-01
2.001743723495547078e-01 2.001727227304876400e-01 5.719930525444833336e+01 2.001767097735092094e-01 2.001709406981273254e-01
2.001460032787753529e-01 2.001491040699460433e-01 4.819940744675261612e+01 2.001459685649351894e-01 2.001514773337302600e-01
2.001342332801126778e-01 2.001335391387349671e-01 2.919946521536879658e+01 2.001322921705120661e-01 2.001347200418437111e-01
2.001541804533629176e-01 2.001497170787842339e-01 3.719939125380366818e+01 2.001539819098284156e-01 2.001508667543568376e-01
2.001654449365641852e-01 2.001703833205572269e-01 1.381993302880505610e+02 2.001668081177920555e-01 2.001670755744256736e-01
2.001758978662949995e-01 2.001785620982883540e-01 1.471992898911914835e+02 2.001799406201553166e-01 2.001757082237455576e-01
2.003050198751324673e-01 2.003077009710166334e-01 1.081987786232898117e+02 2.003028984646761657e-01 2.003057573994293794e-01
2.002847359288653373e-01 2.002870221916339399e-01 1.321988611212821922e+02 2.002851916594490245e-01 2.002819289378825751e-01
2.001793755636931960e-01 2.001748632480020162e-01 5.319929034887193353e+01 2.001775053471394894e-01 2.001779069692470325e-01
2.002163577967321084e-01 2.002144088090793972e-01 9.119914174777916571e+01 2.002147199050720028e-01 2.002127657099597446e-01
2.001826834746241179e-01 2.001863158983108459e-01 7.319926533415879533e+01 2.001831459351859910e-01 2.001825205330680091e-01
2.001976952884079175e-01 2.001956930177893335e-01 9.419920834444120317e+01 2.001999118223567742e-01 2.001983554302251833e-01
2.001913839648342408e-01 2.001843072155440328e-01 4.319924508678091257e+01 2.001913660460657163e-01 2.001878559926394130e-01
2.001897450117106625e-01 2.001973968648297630e-01 5.119922072968464732e+01 2.001991518853877827e-01 2.001929765534251338e-01
2.001792357576548387e-01 2.001799980445746197e-01 8.219927739116378973e+01 2.001808788297718134e-01 2.001824962041933997e-01
2.000831429912766635e-01 2.000817518553653918e-01 1.381996714898995720e+02 2.000817692705291195e-01 2.000818459832185425e-01
2.002379400803441512e-01 2.002391960341425581e-01 1.301990463208314281e+02 2.002395845174902711e-01 2.002369585365958715e-01
2.002369331958983867e-01 2.002342683989488115e-01 7.719906039184765234e+01 2.002310429200277186e-01 2.002373636374387700e-01
2.002023492528313409e-01 2.002007251259123044e-01 1.381991886454013923e+02 2.002056300052013349e-01 2.002026502146513343e-01
2.001247539969139289e-01 2.001263909458052825e-01 7.319949570343258927e+01 2.001284395204594446e-01 2.001247121042525334e-01
2.001504158107949849e-01 2.001493238333195701e-01 9.619939701208686245e+01 2.001514847706478972e-01 2.001517634983624172e-01
2.001658403599942959e-01 2.001680252212678646e-01 6.419933087508893266e+01 2.001681290974647032e-01 2.001671302323458912e-01
2.000988230479624486e-01 2.000987549342846394e-01 5.719960367539550106e+01 2.000995853585022244e-01 2.000991612637470496e-01
2.001158835813023062e-01 2.001146187044995917e-01 1.301995364764043188e+02 2.001146351227150733e-01 2.001183861871890790e-01
2.002421091556695343e-01 2.002364379190853527e-01 3.319903560524631558e+01 2.002420884166809800e-01 2.002437592622549056e-01
2.001156236806917732e-01 2.001146027189801835e-01 1.301995372384109544e+02 2.001145565720256203e-01 2.001179786173436781e-01
2.000831296058673547e-01 2.000890672776962365e-01 6.019965289645882933e+01 2.000877477182016750e-01 2.000871589394047356e-01
2.004759121077528683e-01 2.004729261443941590e-01 4.219811174857536429e+01 2.004699907917850688e-01 2.004694223807019227e-01
2.001161475606999252e-01 2.001160154137706371e-01 9.919953981128772114e+01 2.001137991041782860e-01 2.001142266336616016e-01
2.001845559677296327e-01 2.001847013956632448e-01 5.819925857507736566e+01 2.001860382486365386e-01 2.001861293106160788e-01
2.001174416190353300e-01 2.001146747014036220e-01 1.219954086403582849e+01 2.001150121573810614e-01 2.001120074863499410e-01
2.001820515003638334e-01 2.001757161150847231e-01 6.019928321976601637e+01 2.001804765361470118e-01 2.001785360824041571e-01
2.001625642453982723e-01 2.001611859779737490e-01 6.619935349893238197e+01 2.001602053839605377e-01 2.001625454602689036e-01
2.001916351890967727e-01 2.001924086648614043e-01 9.919923354960111794e+01 2.001906616184574161e-01 2.001917449264904447e-01
2.001553493906852721e-01 2.001540319187498917e-01 9.419938196272380537e+01 2.001543931283364663e-01 2.001542628383898570e-01
2.001369923223802472e-01 2.001358894545844369e-01 3.819944649032981232e+01 2.001419704826842283e-01 2.001386574105402105e-01
2.002602019535541789e-01 2.002649894429358868e-01 5.919894614167937164e+01 2.002647185141309127e-01 2.002639484100232625e-01
2.001507143436114800e-01 2.001521779603275819e-01 1.101993962261296502e+02 2.001498508379463692e-01 2.001510307284378176e-01
2.001910051739407559e-01 2.001928352064359651e-01 8.619923105904591409e+01 2.001917921132397027e-01 2.001933084604731461e-01
2.001142810596619748e-01 2.001103645780837326e-01 8.319954102311996280e+01 2.001161938887180969e-01 2.001181373535680097e-01
2.001881913052818152e-01 2.001865606980644530e-01 4.919924802491770777e+01 2.001906957942886089e-01 2.001865272846835853e-01
2.002455862880050674e-01 2.002366672113290447e-01 6.199038049349548274e+00 2.002328093786712726e-01 2.002468877724459251e-01
2.001360282240191857e-01 2.001385793926818424e-01 8.919945271030950096e+01 2.001371929593352417e-01 2.001354891144930259e-01
2.000907996513287823e-01 2.000905774350242028e-01 7.519963959454223357e+01 2.000878880887754785e-01 2.000911402826616170e-01
2.000908317841715856e-01 2.000905860093242783e-01 7.519963948979700774e+01 2.000878860167123463e-01 2.000912063927440809e-01
2.001742432044582576e-01 2.001738735590382068e-01 7.419930656075200659e+01 2.001719333890517594e-01 2.001733890954384421e-01
2.001982320204644950e-01 2.002044591972598764e-01 3.919919213378338441e+01 2.001999475076558233e-01 2.002052274912420327e-01
2.002202425045267742e-01 2.002203589654608651e-01 1.111991211429067761e+02 2.002178963125277600e-01 2.002203593106542945e-01
2.001113257572202375e-01 2.001132367866109707e-01 1.181995514056502401e+02 2.001124124172134755e-01 2.001116193886967043e-01
2.001102617157695385e-01 2.001114852962444790e-01 1.081995533135743699e+02 2.001126915411896301e-01 2.001122478724178255e-01
2.002308229644537141e-01 2.002320844137024658e-01 9.119907247474570511e+01 2.002335582848056295e-01 2.002310595913147639e-01
2.002299190830833520e-01 2.002326372922220987e-01 5.519907152061711031e+01 2.002292205317856011e-01 2.002367024757899239e-01
2.001965355084038556e-01 2.001969207460319311e-01 1.091992211026645521e+02 2.001924402711133533e-01 2.001930008099110925e-01
2.001032579311618209e-01 2.001042588637261255e-01 4.619958737348169109e+01 2.001022407733855368e-01 2.001028689500417845e-01
2.001770847488004990e-01 2.001749267482054728e-01 7.719930068621908958e+01 2.001745713207478961e-01 2.001727309631482210e-01
2.001711648286481626e-01 2.001675095264769111e-01 8.119933128679062406e+01 2.001669273294953699e-01 2.001631115247770043e-01
2.001454294671079492e-01 2.001445134213132859e-01 7.919942150782185308e+01 2.001445118346421859e-01 2.001440374550726709e-01
2.001895350177240740e-01 2.001834879652423238e-01 2.219924921635887571e+01 2.001866314992186979e-01 2.001911291589399677e-01
2.002338757835455951e-01 2.002374655764997680e-01 7.819905347391156170e+01 2.002342195821042725e-01 2.002409651463044060e-01
2.001680830281628298e-01 2.001640330010122093e-01 5.919933104885349451e+01 2.001699621983629163e-01 2.001668729189733376e-01
2.001511470078046473e-01 2.001517468936024058e-01 1.071993875565247691e+02 2.001543103815149327e-01 2.001552391923074603e-01
