2.025228272785903338e-01 2.024671872013949492e-01 5.018951030183496442e+01 2.027782915443265277e-01 2.027213921407280406e-01
2.021135518160891986e-01 2.022547493637155136e-01 5.719136387946741706e+01 2.021743711348696904e-01 2.020934482179304326e-01
2.025766671972785427e-01 2.027008995336959107e-01 6.718938157729657235e+01 2.025084500704360524e-01 2.028324059020241432e-01
2.025309244421929500e-01 2.024591157195805291e-01 7.519007478136170164e+01 2.025438361576992752e-01 2.023913423188236915e-01
2.010530140514993069e-01 2.008730008198101602e-01 1.319637711651387413e+01 2.009845671668513134e-01 2.007123014479647027e-01
2.011937138782326495e-01 2.011169224090976204e-01 7.719520351813901016e+01 2.012638626656902685e-01 2.012219829079472388e-01
2.030812936893198750e-01 2.029549616534272460e-01 1.061878471686459449e+02 2.030078616651920242e-01 2.031087143461055844e-01
2.030180233820218227e-01 2.029823251421804808e-01 7.418807663322911594e+01 2.029988754740748580e-01 2.029241427726010127e-01
2.021472413335898555e-01 2.020971844913883875e-01 9.019099466747874771e+01 2.022395202746055110e-01 2.025213864216617865e-01
2.018598513663054650e-01 2.019064647546008340e-01 8.519246651460245801e+01 2.019104099572237576e-01 2.018567593194543763e-01
2.017047472381267859e-01 2.017393209826040257e-01 1.281930619895006771e+02 2.017250346412837181e-01 2.017689076372669588e-01
2.023306041598735006e-01 2.021664486172505826e-01 6.519082402924937014e+01 2.021762577454010446e-01 2.025026602281042865e-01
2.023708424382185123e-01 2.023217939994199910e-01 6.719060100526262147e+01 2.022850147227231166e-01 2.024213435770386704e-01
2.011729383611793875e-01 2.011650064260765425e-01 5.019494991691840369e+01 2.013769751245779727e-01 2.013351631697574418e-01
2.022101454276357124e-01 2.022209111011449845e-01 1.171912391752142781e+02 2.021429748109883351e-01 2.021867934459640470e-01
2.014704764867832343e-01 2.014554652966205339e-01 8.019379138408254448e+01 2.016576528371194221e-01 2.016250212969179223e-01
2.022689869204021273e-01 2.021473359722405772e-01 7.919108783782090200e+01 2.022718358311542119e-01 2.022240034553203225e-01
