2.013125758726473646e-01 2.012756266470153432e-01 5.019451475945600549e+01 2.014612521304831039e-01 2.014357858938696788e-01
2.009729869248075840e-01 2.010501951594705627e-01 5.719598312273441110e+01 2.010203926436041066e-01 2.009733025377035132e-01
2.012250752458101255e-01 2.013220656999955283e-01 6.719488051592777822e+01 2.012230949656407253e-01 2.013492481607653262e-01
2.012763434245160854e-01 2.012271108170746725e-01 7.519505015154719274e+01 2.012645747306552324e-01 2.011818194805997384e-01
2.005865072981515562e-01 2.004733063623433398e-01 1.319803987420868552e+01 2.005404909395817614e-01 2.003598211912367422e-01
2.005772316821780032e-01 2.005510500717861411e-01 7.719767038244198432e+01 2.006139705566486464e-01 2.005873652474132740e-01
2.015804698978519993e-01 2.015226924521281715e-01 1.061937818855459170e+02 2.015542136066303114e-01 2.015607384974718308e-01
2.015837993733952394e-01 2.015604693161821004e-01 7.419381392452207535e+01 2.015364613434218743e-01 2.015053454449472758e-01
2.010832320731516798e-01 2.010391566272353714e-01 9.019553467712469796e+01 2.011161099958523601e-01 2.012268241790216849e-01
2.008956959533755304e-01 2.009497156694940168e-01 8.519638852880275692e+01 2.008944398436049716e-01 2.008716197307970075e-01
2.008708841500224940e-01 2.009035730838842071e-01 1.281964339050344961e+02 2.008767617625278057e-01 2.009148759690428110e-01
2.012634666961196084e-01 2.011972394072042980e-01 6.519503529036789757e+01 2.011667419155550862e-01 2.013372616132307336e-01
2.012255406612043218e-01 2.012269833908004457e-01 6.719504773639388873e+01 2.011920995090253073e-01 2.013076400450787840e-01
2.004429369265780525e-01 2.004427133837939079e-01 5.019809843389437276e+01 2.005206568450904059e-01 2.004952589501596549e-01
2.010818144530822082e-01 2.010874871632592487e-01 1.171957139459198629e+02 2.010469212105898962e-01 2.010698312532186727e-01
2.007020088359253718e-01 2.006926493103175502e-01 8.019707131143083245e+01 2.007694816768767765e-01 2.007645487460587574e-01
2.012229391072230533e-01 2.011240514817394243e-01 7.919531728658891723e+01 2.011631446945692514e-01 2.011725781275825464e-01
2.003634442411600936e-01 2.003680939615428702e-01 1.031985343424632617e+02 2.003674388945767548e-01 2.003666804394412249e-01
2.003632181260772138e-01 2.003676543208731398e-01 1.031985357556619931e+02 2.003665734418233479e-01 2.003667984492597254e-01
2.005289168645762732e-01 2.005141674610556868e-01 7.219774973096575366e+01 2.005622375350269715e-01 2.006449471735711754e-01
2.004950764990808820e-01 2.005021696837260281e-01 9.319796036313674392e+01 2.005474049438431550e-01 2.004949857365991295e-01
2.004908347101108379e-01 2.005027514885923401e-01 9.319796622901033345e+01 2.005473769777322834e-01 2.004928078132359182e-01
2.007580507838699901e-01 2.006397927342946086e-01 6.419728750961934338e+01 2.006732648452310142e-01 2.006413820172746609e-01
2.009402508435336743e-01 2.009610228676030341e-01 4.319619122489232410e+01 2.010622419044116316e-01 2.008452594921164847e-01
2.009629513778309617e-01 2.009126110819146049e-01 3.419615929472487181e+01 2.010585308898769352e-01 2.009066119254970806e-01
2.006575214597183798e-01 2.006609117887250271e-01 5.119721967453726563e+01 2.007061088581601482e-01 2.007557833561232630e-01
2.010897271584341228e-01 2.010601948619391011e-01 5.619574791486577681e+01 2.009694407682009465e-01 2.011327223456481628e-01
2.010207114217725799e-01 2.010413435783233727e-01 7.219577190337169270e+01 2.010225255878257400e-01 2.011435160404035083e-01
2.007228766407306297e-01 2.007011851711017481e-01 1.331970974605887363e+02 2.007451876210079034e-01 2.007332899783957625e-01
2.013833430404123048e-01 2.013901823458781604e-01 5.719438698246238317e+01 2.013522037749365945e-01 2.014872883763812461e-01
2.008237824194584742e-01 2.008608067476020942e-01 1.051965320990763786e+02 2.009130943425300464e-01 2.008702174140311325e-01
2.010901038036161104e-01 2.009979983741906062e-01 1.031957061365827997e+02 2.010866377711276742e-01 2.011191234683070705e-01
2.015074038420397728e-01 2.014874671894502922e-01 3.419417857264091509e+01 2.013987722673999947e-01 2.014277840601994829e-01
2.010357799640733467e-01 2.010738820210347388e-01 5.319573842618315496e+01 2.011265472523676157e-01 2.010253645793447508e-01
2.008840255985063772e-01 2.009854558954428938e-01 1.051961957748306133e+02 2.009500693774040614e-01 2.009846742980533063e-01
2.007033164987646889e-01 2.006514954571869125e-01 1.311973021957959418e+02 2.006726892519729855e-01 2.006703029961608986e-01
2.012187328362027017e-01 2.010806028852374361e-01 5.719532788302669957e+01 2.011711568150742202e-01 2.012016244367604567e-01
2.010710842333183479e-01 2.010448457069633765e-01 1.111956668420437637e+02 2.010239054441757267e-01 2.011933225718001983e-01
2.006274799378182927e-01 2.006509477073048220e-01 1.051974844447625230e+02 2.006011503317285671e-01 2.006359772606725045e-01
2.008791860736313106e-01 2.008357679522992656e-01 1.391965944045655306e+02 2.008332891688806576e-01 2.008573522396089606e-01
2.007810112991141038e-01 2.007586907332624404e-01 1.001968370454079889e+02 2.008463246222979559e-01 2.007769279373154969e-01
