2.004317017289593550e-01 2.004264074940202423e-01 5.019823753963559199e+01 2.004543116976130190e-01 2.004500394438164523e-01
2.003061702168602853e-01 2.003185770538446764e-01 5.719875371977944667e+01 2.003146443844013858e-01 2.003068885654517295e-01
2.003955766377271963e-01 2.004122768783561381e-01 6.719838020987289440e+01 2.003965076544447499e-01 2.004154289565497071e-01
2.003886481091362859e-01 2.003810920113756333e-01 7.519846932615502055e+01 2.003874084169639247e-01 2.003735253074808709e-01
2.001824242557788958e-01 2.001640022515190076e-01 1.319933647277519029e+01 2.001739190139507907e-01 2.001431817035596861e-01
2.001829673953706978e-01 2.001789958289565963e-01 7.719926469414113512e+01 2.001891688151655468e-01 2.001841738193731457e-01
2.004972342196067181e-01 2.004891724771424300e-01 1.061980230927937612e+02 2.004956431854598986e-01 2.004948573240850351e-01
2.004980922448196257e-01 2.004957310971480777e-01 7.419803028466638750e+01 2.004900416468042013e-01 2.004858503448596618e-01
2.003449652885830046e-01 2.003395057633678700e-01 9.019859476686130506e+01 2.003521584315307580e-01 2.003686036551964866e-01
2.002778956800323473e-01 2.002870691442384665e-01 8.519888444888086099e+01 2.002774287133514131e-01 2.002731575815054066e-01
2.002785910212293574e-01 2.002841899233821499e-01 1.281988717080441518e+02 2.002798050403097052e-01 2.002857059709469423e-01
2.003967363191850037e-01 2.003878100655068495e-01 6.519842531179871514e+01 2.003823913176259741e-01 2.004077504989739966e-01
2.003876657106873349e-01 2.003886688209660372e-01 6.719844095220481961e+01 2.003830311217213445e-01 2.003996821418029539e-01
2.001307936159705814e-01 2.001309987251166100e-01 5.019945668854467158e+01 2.001427977073788056e-01 2.001387214068543197e-01
2.003361195538320427e-01 2.003364421168306320e-01 1.171986632089731302e+02 2.003303448741345916e-01 2.003338844820420073e-01
2.002226719922071407e-01 2.002210958059494617e-01 8.019909054570061357e+01 2.002332061077957692e-01 2.002324803934353303e-01
2.003707927123292709e-01 2.003566205335153838e-01 7.919854834144703659e+01 2.003607327160993601e-01 2.003635125910250003e-01
2.001056493203005326e-01 2.001062832087691645e-01 1.031995757828472620e+02 2.001060849767239691e-01 2.001061996469948034e-01
2.001057026475464018e-01 2.001062246079009233e-01 1.031995757086616550e+02 2.001062251453784857e-01 2.001061389374966804e-01
2.001623632334079972e-01 2.001599036411968735e-01 7.219933026036582646e+01 2.001675931704059164e-01 2.001798795891975014e-01
2.001455088872494958e-01 2.001473657309197074e-01 9.319940770287220744e+01 2.001538594706224472e-01 2.001455630389335494e-01
2.001455495718134636e-01 2.001474176801648908e-01 9.319940730665426543e+01 2.001542827884039422e-01 2.001454433053516946e-01
2.002254628020448124e-01 2.002069555588252836e-01 6.419914728234243739e+01 2.002131454469127658e-01 2.002071538497888215e-01
2.002988485737751678e-01 2.002996234067082049e-01 4.319879938536508490e+01 2.003213060368381482e-01 2.002808366175900523e-01
2.003083073841938067e-01 2.002991518876307553e-01 3.419876948223943458e+01 2.003226064478182689e-01 2.003004520409143174e-01
2.002020804113792962e-01 2.002040753129745720e-01 5.119916366162052412e+01 2.002117111257013804e-01 2.002184715294295092e-01
2.003410668345883550e-01 2.003367284944093385e-01 5.619865287502958751e+01 2.003215319520247895e-01 2.003477976893796031e-01
2.003257259131444035e-01 2.003288575413485206e-01 7.219867465583821797e+01 2.003261653656076835e-01 2.003445953417065661e-01
2.002235341906880850e-01 2.002194621490598625e-01 1.331991053257970634e+02 2.002264272535214107e-01 2.002252506096980356e-01
2.004208470176925272e-01 2.004225991987061140e-01 5.719830356362119517e+01 2.004157998548526110e-01 2.004371903075710670e-01
2.002649954846055513e-01 2.002705813436967686e-01 1.051989139073570385e+02 2.002785969673581135e-01 2.002719188473314760e-01
2.003371092758780281e-01 2.003215561266703804e-01 1.031986620509783279e+02 2.003369113132935364e-01 2.003423723058241346e-01
2.004618185224788518e-01 2.004566677914151607e-01 3.419819057272106022e+01 2.004440665833286950e-01 2.004468743817191534e-01
2.003166958441038870e-01 2.003217684712934044e-01 5.319871775150708260e+01 2.003282898460085337e-01 2.003154943315366976e-01
2.002855482492383599e-01 2.003008425798671055e-01 1.051988175046033973e+02 2.002956565805086298e-01 2.003004479870492682e-01
2.002132881577583234e-01 2.002052693195681965e-01 1.311991642142879471e+02 2.002085750647733808e-01 2.002086531699406868e-01
2.003738949647968781e-01 2.003524953908613904e-01 5.719853728825731309e+01 2.003659415306832670e-01 2.003703798563442329e-01
2.003374856915374203e-01 2.003321377809709203e-01 1.111986467008271973e+02 2.003291283431188619e-01 2.003545473571996804e-01
2.001977220787047318e-01 2.002017165964746492e-01 1.051992086024135631e+02 2.001932284838801868e-01 2.001987304273499801e-01
2.002734622957901278e-01 2.002665803437986003e-01 1.391989228671743888e+02 2.002667840799944865e-01 2.002703061060041867e-01
2.002464843832525709e-01 2.002427781325674672e-01 1.001990075783043892e+02 2.002571112437268874e-01 2.002460479359998713e-01
2.003601351075299797e-01 2.003580489090139305e-01 1.221985638002428374e+02 2.003555740611751845e-01 2.003624416794527463e-01
2.004374622518406701e-01 2.004180889695300616e-01 5.619826598696565867e+01 2.004458027028603595e-01 2.004326591101104060e-01
2.003838942240382393e-01 2.003877485899295541e-01 7.819845193765362978e+01 2.003756763720485057e-01 2.004007431603693212e-01
2.001664668105569145e-01 2.001686389928691578e-01 7.119930701943745532e+01 2.001784568574468681e-01 2.001794179016725406e-01
2.004055401507909284e-01 2.003923698741863213e-01 1.411984317337698087e+02 2.003832012608758317e-01 2.003871549443450584e-01
2.002687731404203253e-01 2.002632716762761389e-01 5.719893366961973413e+01 2.002781458515787427e-01 2.002561397119859421e-01
2.002248115932873107e-01 2.002373956649614040e-01 4.819906422263184709e+01 2.002254027967136640e-01 2.002481673131903395e-01
2.002100549801539009e-01 2.002070908392206416e-01 2.919916839276475073e+01 2.002022141945237477e-01 2.002122472213488380e-01
2.002462575663142563e-01 2.002299974294963480e-01 3.719904257057893204e+01 2.002470280351465737e-01 2.002341463901258223e-01
2.002507754838972753e-01 2.002693912274206844e-01 1.381989622965803619e+02 2.002610838694213469e-01 2.002564528389274567e-01
2.002708077547454280e-01 2.002814560959188250e-01 1.471988901194882260e+02 2.002873418297498320e-01 2.002702748313650583e-01
2.004762099693160327e-01 2.004861253832256607e-01 1.081980911294867411e+02 2.004672605441289168e-01 2.004792746166375317e-01
2.004458335064787933e-01 2.004556956701555037e-01 1.321982109008796442e+02 2.004510893025044371e-01 2.004364806412553268e-01
2.002837020570796545e-01 2.002685349155508832e-01 5.319889083810037533e+01 2.002780680062144214e-01 2.002788569207760716e-01
2.003454499916072218e-01 2.003373046934876778e-01 9.119864750294823352e+01 2.003387186145026144e-01 2.003310237521889470e-01
2.002795433781577317e-01 2.002914492525038614e-01 7.319886775634455489e+01 2.002828942062409856e-01 2.002783568185375895e-01
2.003068186850443244e-01 2.002990887394689723e-01 9.419876891559461285e+01 2.003155746631674061e-01 2.003096023177469986e-01
2.003014199556487074e-01 2.002739820729858566e-01 4.319883643346634017e+01 2.003017973082798775e-01 2.002863671967492487e-01
2.002768204561264365e-01 2.003041062765200941e-01 5.119881591559034462e+01 2.003118072110206260e-01 2.002913504659942501e-01
2.002751512473548712e-01 2.002781118694425821e-01 8.219887702777482730e+01 2.002815749885845931e-01 2.002881341197807474e-01
2.001342802723352077e-01 2.001286205688717623e-01 1.381994781163658672e+02 2.001294574345294786e-01 2.001295253583545708e-01
2.003676649797750398e-01 2.003721447321960281e-01 1.301985224487829669e+02 2.003740700440529154e-01 2.003636714610084468e-01
2.003706034732931351e-01 2.003593547363572147e-01 7.719855134830307009e+01 2.003465822923918560e-01 2.003721111949169076e-01
2.003159204265368976e-01 2.003090861355811547e-01 1.381987287454642512e+02 2.003294203786216143e-01 2.003168275950341914e-01
2.001931288537366904e-01 2.001990127983543921e-01 7.319920838604481617e+01 2.002072916748954268e-01 2.001921806281751204e-01
2.002316333806243298e-01 2.002269145970980990e-01 9.619906733579867364e+01 2.002359538272867057e-01 2.002381623963191970e-01
2.002548191403631384e-01 2.002648881788534896e-01 6.419895913497265383e+01 2.002641060308500698e-01 2.002570516772812503e-01
2.001554050549397556e-01 2.001549448629858785e-01 5.719937406809101788e+01 2.001586531341284780e-01 2.001569288569150229e-01
2.001829779204293003e-01 2.001786939380315045e-01 1.301992669073049171e+02 2.001787233012738976e-01 2.001926975353867655e-01
2.003752393449015068e-01 2.003567355035774655e-01 3.319850859779634789e+01 2.003766544212099987e-01 2.003827729339702768e-01
2.001829630309828190e-01 2.001786936446446341e-01 1.301992669369076907e+02 2.001787238115918244e-01 2.001926826050792474e-01
2.001240256257298400e-01 2.001475272322537358e-01 6.019944581419608909e+01 2.001426448195011698e-01 2.001399881264314951e-01
2.007507535490293815e-01 2.007377131134401860e-01 4.219706362180011894e+01 2.007242347146845629e-01 2.007236768227261825e-01
2.001878402901315357e-01 2.001859547721842603e-01 9.919926648582344342e+01 2.001785293409413524e-01 2.001811897733033474e-01
2.002857746104009795e-01 2.002823857244521721e-01 5.819885372869567419e+01 2.002880443070532424e-01 2.002900666624100601e-01
2.001823200353790300e-01 2.001713870460514466e-01 1.219931131578343830e+01 2.001733037642854651e-01 2.001616733708443119e-01
2.002877166915054963e-01 2.002618588619266282e-01 6.019889668821135587e+01 2.002805303567489204e-01 2.002732058784571223e-01
2.002587109120661513e-01 2.002510587839687051e-01 6.619897968553594580e+01 2.002496153473904139e-01 2.002609294206343094e-01
2.002924475406445415e-01 2.002953931797314402e-01 9.919883087183634984e+01 2.002875150463584442e-01 2.002937723969425154e-01
2.002406477204425883e-01 2.002345490111368809e-01 9.419905372552483414e+01 2.002358701707609157e-01 2.002352075729088021e-01
2.002140935872252780e-01 2.002088553275485072e-01 3.819912241876427572e+01 2.002337428213414872e-01 2.002208894996121424e-01
2.003950345787960663e-01 2.004141148071396095e-01 5.919836781057610153e+01 2.004132735767938378e-01 2.004097664611601270e-01
2.002287608995116375e-01 2.002320527714821774e-01 1.101990813990309590e+02 2.002272223682988739e-01 2.002305649297689838e-01
2.002892522874352987e-01 2.002922709032231019e-01 8.619883480539962761e+01 2.002861577498583623e-01 2.002975136598527661e-01
2.001780193532794461e-01 2.001628340036646636e-01 8.319927815503835689e+01 2.001867035693530028e-01 2.001942880353235477e-01
2.002944851608161325e-01 2.002851059198096917e-01 4.919883249108153223e+01 2.003012029676853878e-01 2.002867148701564792e-01
2.003787031263047080e-01 2.003445150233241767e-01 6.198561498756070876e+00 2.003310848616662587e-01 2.003841982326334259e-01
2.002073196960474089e-01 2.002167003187104444e-01 8.919915785721651957e+01 2.002123253204522724e-01 2.002057974482809588e-01
2.001457704504957524e-01 2.001444634516429677e-01 7.519942783753731419e+01 2.001341299689282927e-01 2.001477985916302327e-01
2.001458564360493741e-01 2.001446480566755337e-01 7.519942813665598180e+01 2.001339727495300980e-01 2.001473861017814271e-01
2.002677170318125643e-01 2.002654334234773292e-01 7.419894414277705152e+01 2.002581252137762002e-01 2.002645815538742213e-01
2.003037624762454560e-01 2.003291348989211795e-01 3.919872351046271319e+01 2.003122598614535677e-01 2.003313323006671309e-01
2.003431569554082470e-01 2.003437069261067849e-01 1.111986345820001958e+02 2.003341543850007123e-01 2.003443997332731152e-01
2.001742287705136625e-01 2.001817870756714690e-01 1.181992891471938378e+02 2.001795914367008322e-01 2.001752455232393979e-01
2.001695394287691387e-01 2.001751690790720406e-01 1.081992976749163944e+02 2.001793556950591801e-01 2.001782608807248787e-01
2.003569154358296189e-01 2.003617654142502980e-01 9.119855599999809215e+01 2.003678225173159133e-01 2.003574966345200159e-01
2.003576426151308931e-01 2.003664591095690728e-01 5.519854671949781277e+01 2.003504365711957780e-01 2.003787422062956736e-01
2.003092474459945149e-01 2.003108864729916394e-01 1.091987915593177121e+02 2.002930533379630729e-01 2.002952534253658046e-01
2.001615939917772424e-01 2.001658496406383825e-01 4.619935426131444700e+01 2.001579509478735586e-01 2.001603441052587362e-01
2.002802062924655124e-01 2.002725716765393627e-01 7.719890950481243408e+01 2.002712881949962331e-01 2.002664290235624811e-01
2.002678422043406847e-01 2.002568758254286152e-01 8.119897982599438535e+01 2.002547617329441532e-01 2.002406942429165171e-01
2.002296769469811832e-01 2.002248988952037290e-01 7.919909815955173826e+01 2.002243094442317795e-01 2.002229551618255055e-01
2.002882646744348072e-01 2.002653266266479770e-01 2.219887274564617741e+01 2.002785806587434603e-01 2.002950823939948777e-01
2.003580005856442081e-01 2.003719979881405655e-01 7.819852419804799126e+01 2.003596071842971005e-01 2.003861961939462089e-01
2.002641623684872640e-01 2.002490467274847530e-01 5.919895535395117037e+01 2.002717707670969849e-01 2.002596661857735105e-01
2.002291669139392161e-01 2.002314396094136140e-01 1.071990543142132992e+02 2.002411388750598986e-01 2.002439403883450320e-01
2.002927948496003863e-01 2.002860971162494785e-01 1.061988439319226103e+02 2.002842058966855798e-01 2.002929702148334157e-01
2.003875932377218727e-01 2.003647422993344585e-01 5.619849521426947803e+01 2.003678191911132389e-01 2.003846310023194022e-01
2.001817885986738876e-01 2.002015230354757813e-01 4.319925388322376847e+01 2.001624853063230791e-01 2.002003198357592828e-01
2.002222469181783038e-01 2.002236484876890321e-01 7.619909769110888931e+01 2.002305911037664254e-01 2.002258223814726013e-01
2.002818347571491131e-01 2.002780016195986057e-01 9.019888017505076050e+01 2.002841666908325990e-01 2.002758218816948765e-01
2.001829268546798934e-01 2.001722144522998237e-01 7.019927669552373573e+01 2.001876616909675777e-01 2.001805014783102632e-01
2.003003053131204025e-01 2.003033521944651008e-01 5.019875957060298077e+01 2.003134328240624429e-01 2.003233390653808565e-01
2.001957592599123426e-01 2.002174590183396496e-01 6.019915154978913563e+01 2.002202991854350189e-01 2.002149327471584028e-01
2.003540464428587575e-01 2.003492842503711013e-01 7.619858391404194720e+01 2.003652756037835325e-01 2.003474796610323627e-01
2.002285127731656955e-01 2.002239737234672856e-01 1.291990851067084236e+02 2.002333213969038350e-01 2.002290853980011054e-01
2.004534813550201133e-01 2.004538122864806815e-01 8.319819696252875474e+01 2.004667570011691713e-01 2.004289868285743237e-01
2.003882522950616862e-01 2.003855816680998603e-01 8.919845162159839447e+01 2.003868311790971968e-01 2.003877132593404609e-01
2.003586372356322143e-01 2.003527472302311929e-01 4.719859822050187859e+01 2.003391036711784923e-01 2.003512913610891177e-01
2.001507060550719308e-01 2.001524138475565817e-01 5.119936600018876049e+01 2.001614901826027637e-01 2.001693897260031496e-01
2.002196928082479732e-01 2.002298608161202087e-01 8.319909675797912030e+01 2.002288815619096274e-01 2.002248068345646725e-01
2.002665487247906051e-01 2.002586071870558759e-01 7.619894412585043142e+01 2.002556886394138425e-01 2.002750295983126705e-01
2.002394795392028470e-01 2.002267557249817198e-01 6.319907246961791714e+01 2.002297661257178840e-01 2.002315289921535180e-01
2.002490343650646654e-01 2.002417878969554310e-01 8.619901751106564802e+01 2.002553799634049780e-01 2.002362867089188259e-01
2.003204007515878571e-01 2.003041772517740460e-01 1.161987518607107432e+02 2.003109802505936843e-01 2.003125810353058311e-01
2.002169744698948095e-01 2.002099330703374924e-01 7.419915212419674333e+01 2.002125474929218607e-01 2.002084207701334273e-01
2.002012433545356518e-01 2.001925851740036788e-01 7.519921767470403040e+01 2.001926481197901231e-01 2.001958486476361210e-01
2.003758275191382943e-01 2.003467703723295634e-01 9.219857252817904225e+01 2.003583421352993499e-01 2.003465317941542922e-01
2.004437750353131598e-01 2.004402070436307748e-01 7.219824195458946292e+01 2.004368575152266074e-01 2.004372058163643167e-01
2.002624665741556953e-01 2.002721021723234129e-01 1.341989231379252487e+02 2.002716867111092036e-01 2.002706066171623667e-01
2.002606343778250420e-01 2.002660058657606823e-01 1.081989520422861375e+02 2.002609084181121157e-01 2.002604090521432900e-01
2.002931071689602327e-01 2.002722558808635589e-01 9.419888119316399866e+01 2.002700229421894018e-01 2.002834208439819019e-01
2.001769293709958764e-01 2.001845513886945094e-01 1.071992828437655163e+02 2.001783605835061042e-01 2.001773148912857903e-01
2.003486501079376758e-01 2.003535159576470825e-01 1.511985913996542763e+02 2.003566166892553346e-01 2.003498175908189627e-01
2.001946901936894063e-01 2.001933143883685429e-01 1.531992182768110808e+02 2.002023206997874394e-01 2.001913979070137906e-01
2.003097559837346553e-01 2.003112551702726785e-01 9.019875136432538909e+01 2.003057558733874477e-01 2.003218686472308663e-01
2.003618743750187337e-01 2.003487988212035997e-01 1.019861554062502940e+01 2.003525533108417023e-01 2.003212328679052079e-01
