2.002948558582719196e-01 2.002931909690628676e-01 5.019881058109928773e+01 2.003012547413452471e-01 2.003001173320341499e-01
2.002063227142020230e-01 2.002094831889709436e-01 5.719916752765766432e+01 2.002092158630370267e-01 2.002074505761278211e-01
2.002662424185248924e-01 2.002709223738610156e-01 6.719892418907933518e+01 2.002665086966231300e-01 2.002721374316590308e-01
2.002527540287840635e-01 2.002505893288461791e-01 7.519899566573890581e+01 2.002524173340973213e-01 2.002485735693281532e-01
2.001190196330483173e-01 2.001136730014328180e-01 1.319954363086641713e+01 2.001165305833703667e-01 2.001071459157324761e-01
2.001207905718528912e-01 2.001195829459102848e-01 7.719951604396804612e+01 2.001224956907256269e-01 2.001210868234480356e-01
2.003291266322780317e-01 2.003271110911579445e-01 1.061986880217754958e+02 2.003276946861761720e-01 2.003280458149145349e-01
2.003280717451066395e-01 2.003271561109306875e-01 7.419869426521461264e+01 2.003258746960512593e-01 2.003246322333090690e-01
2.002328780812937248e-01 2.002312246304966403e-01 9.019906176992701319e+01 2.002346700262642720e-01 2.002394573349280948e-01
2.001853961849797137e-01 2.001879699365200493e-01 8.519925718336978093e+01 2.001852109473953589e-01 2.001842395612617176e-01
2.001863190829784866e-01 2.001877912257893910e-01 1.281992511255389502e+02 2.001865043800046540e-01 2.001882597722792201e-01
2.002625233089025958e-01 2.002600882070098287e-01 6.519895335750256038e+01 2.002583617656568116e-01 2.002656692158757412e-01
2.002588115897034615e-01 2.002589973833689696e-01 6.719896263015007776e+01 2.002574716436212043e-01 2.002620892332362401e-01
2.000854254377537056e-01 2.000855082489795822e-01 5.019965273062009459e+01 2.000886888590309165e-01 2.000876468341605541e-01
2.002205523927869102e-01 2.002207879929749634e-01 1.171991194984247500e+02 2.002190582171361199e-01 2.002201029723632286e-01
2.001494686556838931e-01 2.001492753107420308e-01 8.019939645878125134e+01 2.001525159586310942e-01 2.001522812937312767e-01
2.002409450186907469e-01 2.002368476581121437e-01 7.919904533654856493e+01 2.002380137464148946e-01 2.002388570282014613e-01
2.000684043028070902e-01 2.000685814427031195e-01 1.031997261061851532e+02 2.000684613053484995e-01 2.000684467640357622e-01
2.000683929744079825e-01 2.000685640106770746e-01 1.031997261292077610e+02 2.000684623538608042e-01 2.000684514533327685e-01
2.001075447933188811e-01 2.001069150788792605e-01 7.219956441272505288e+01 2.001089131328902815e-01 2.001122142698661399e-01
2.000949065104836444e-01 2.000954561183382607e-01 9.319961737922881184e+01 2.000972482297044275e-01 2.000950099126539150e-01
2.000949701843723061e-01 2.000954274377556852e-01 9.319961739669106748e+01 2.000972136463712303e-01 2.000949920403945481e-01
2.001431922968117949e-01 2.001381255903291745e-01 6.419944105712392002e+01 2.001396520599089124e-01 2.001379729290408416e-01
2.001954452891078762e-01 2.001962607119938398e-01 4.319921671185122136e+01 2.002007823296351463e-01 2.001907998180394999e-01
2.002007415555278336e-01 2.001987972853782882e-01 3.419919664803322235e+01 2.002057909420760784e-01 2.001980221837928731e-01
2.001327709639462438e-01 2.001335334388943121e-01 5.119946063332417907e+01 2.001353899060873132e-01 2.001376723669116564e-01
2.002267921439321030e-01 2.002263927165903179e-01 5.619909762851121826e+01 2.002203545418867470e-01 2.002288320863946369e-01
2.002192031508412962e-01 2.002212230328555831e-01 7.219911265586878812e+01 2.002195879552143842e-01 2.002273299923038319e-01
2.001481022608149751e-01 2.001471749047517290e-01 1.331994064437333236e+02 2.001495715660627228e-01 2.001487075350649181e-01
2.002740376485730722e-01 2.002747447827377958e-01 5.719889976013826072e+01 2.002726262368050847e-01 2.002788311936257726e-01
2.001809505501989384e-01 2.001815486123832699e-01 1.051992702432125242e+02 2.001845274425032295e-01 2.001827301823620453e-01
2.002216976786891922e-01 2.002172961344038937e-01 1.031991161475393994e+02 2.002216218933174363e-01 2.002232367542524094e-01
2.003052338688557921e-01 2.003034448515227661e-01 3.419878815885666512e+01 2.003010074979693078e-01 2.003021549249913713e-01
2.002115016418136995e-01 2.002147539275058452e-01 5.319914711050179079e+01 2.002153370761328988e-01 2.002112968527491044e-01
2.001928940901667731e-01 2.001972631321773111e-01 1.051992171461030239e+02 2.001956868315289961e-01 2.001970098431117562e-01
2.001402872762842455e-01 2.001385709377753452e-01 1.311994428663144276e+02 2.001391395506584570e-01 2.001391359208390952e-01
2.002458418350719638e-01 2.002396902278491264e-01 5.719902619120139065e+01 2.002434260777296582e-01 2.002448506579554421e-01
2.002233548468874691e-01 2.002218232772118300e-01 1.111991059402094493e+02 2.002208623264374598e-01 2.002280193400362007e-01
2.001314735765169495e-01 2.001326838461767732e-01 1.051994736077513437e+02 2.001301273742543962e-01 2.001321074517117271e-01
2.001798216898228455e-01 2.001778890189248039e-01 1.391992853855933561e+02 2.001779428900039293e-01 2.001789608079250771e-01
2.001663615378205252e-01 2.001656835997128459e-01 1.001993322919267086e+02 2.001696918122835567e-01 2.001659711234941297e-01
2.002381301526637847e-01 2.002374985392283424e-01 1.221990486756852476e+02 2.002368719749535730e-01 2.002388236478938321e-01
2.002903162834865081e-01 2.002845774661779210e-01 5.619884365735155285e+01 2.002926249217236165e-01 2.002888239770817813e-01
2.002579063294352979e-01 2.002590288921133055e-01 7.819896509271457319e+01 2.002554365488868893e-01 2.002625355150014497e-01
2.001117541207165784e-01 2.001124054676117481e-01 7.119954562227940187e+01 2.001149259310213147e-01 2.001152922012530977e-01
2.002624681882952673e-01 2.002587575417175692e-01 1.411989647937311929e+02 2.002563674849748843e-01 2.002576130537827015e-01
2.001793829165968708e-01 2.001774483661037107e-01 5.719928608294456041e+01 2.001817874182565404e-01 2.001752983544837494e-01
2.001498762853249902e-01 2.001533737416893721e-01 4.819939105493421039e+01 2.001497427704920506e-01 2.001559522682939962e-01
2.001378399343086700e-01 2.001371635491876189e-01 2.919945078778544811e+01 2.001356949781749328e-01 2.001385137528831626e-01
2.001585829636962910e-01 2.001536887040943902e-01 3.719937438184008727e+01 2.001583735945877962e-01 2.001549728975258180e-01
2.001671598742813807e-01 2.001724559117414315e-01 1.381993215649617639e+02 2.001700829488365085e-01 2.001687363033639311e-01
2.001805646646654668e-01 2.001835804590160750e-01 1.471992703598947969e+02 2.001851558894536254e-01 2.001803390921058079e-01
2.003132985748428130e-01 2.003164204481979738e-01 1.081987452907501108e+02 2.003107419515718912e-01 2.003142482752891529e-01
2.002924934396653200e-01 2.002949789442594331e-01 1.321988308013201845e+02 2.002926629234438038e-01 2.002890633724372649e-01
2.001842484531360655e-01 2.001796016981205462e-01 5.319927071088257264e+01 2.001826641955725405e-01 2.001827747705918481e-01
2.002226017143411696e-01 2.002203945952000241e-01 9.119911770343365731e+01 2.002207731830767667e-01 2.002185270737165956e-01
2.001883810047171419e-01 2.001927051663579815e-01 7.319924382649297456e+01 2.001873416418209484e-01 2.001877456941391631e-01
2.002030057574702426e-01 2.002007523925977694e-01 9.419918694485471633e+01 2.002055204212683237e-01 2.002037765739411168e-01
2.001973067712560228e-01 2.001888887015399465e-01 4.319922458980401103e+01 2.001968546194830556e-01 2.001923601037077782e-01
2.001944438766788681e-01 2.002029332585248678e-01 5.119919922098155496e+01 2.002041882395992345e-01 2.001992136436427372e-01
2.001856392043928623e-01 2.001866687042843651e-01 8.219925025983647515e+01 2.001879390768405154e-01 2.001894931780073272e-01
2.000856325135999814e-01 2.000840731535139250e-01 1.381996620707421357e+02 2.000840980940095937e-01 2.000841254966667371e-01
2.002442941490339690e-01 2.002458149226700734e-01 1.301990205752795475e+02 2.002461728765851101e-01 2.002431427721885482e-01
2.002434382221776332e-01 2.002404026588004426e-01 7.719903548369397583e+01 2.002367374341132156e-01 2.002439379909159711e-01
2.002078775261577626e-01 2.002060496283996349e-01 1.381991662590731949e+02 2.002116123310115903e-01 2.002082014411930844e-01
2.001283696133948076e-01 2.001301276328240342e-01 7.319948142061468843e+01 2.001322238903190387e-01 2.001278582487657776e-01
2.001543515353855496e-01 2.001533106055801148e-01 9.619938118294069795e+01 2.001550281320640390e-01 2.001561267862529414e-01
2.001701422852218137e-01 2.001734209634052353e-01 6.419931293911291448e+01 2.001729839647588827e-01 2.001705136736885993e-01
2.001015427218127141e-01 2.001014654234846701e-01 5.719959268000448560e+01 2.001024042924922919e-01 2.001019075577176454e-01
2.001194806196975873e-01 2.001182786375940159e-01 1.301995210387142663e+02 2.001187442956636753e-01 2.001224577328299392e-01
2.002492854686590829e-01 2.002434629269304045e-01 3.319900689778481251e+01 2.002494966080209382e-01 2.002508572115682672e-01
2.001188747374466059e-01 2.001177137328324918e-01 1.301995240221154404e+02 2.001178234254783750e-01 2.001215659888089249e-01
