2.011594505681826017e-01 2.011292615893830737e-01 5.019516421659164251e+01 2.012866065798656900e-01 2.012604646709288403e-01
2.008601407972295805e-01 2.009256678722179668e-01 5.719645169994829104e+01 2.009010778347051218e-01 2.008614135475730311e-01
2.010969501395156733e-01 2.011941445375980964e-01 6.719540056568345676e+01 2.010936008932792118e-01 2.012147387461422077e-01
2.011312291567086130e-01 2.010924791057935312e-01 7.519560108449945801e+01 2.011251014229876455e-01 2.010501058150622467e-01
2.005188380935084280e-01 2.004228597705550174e-01 1.319825956709893866e+01 2.004747546607076603e-01 2.003239803762908999e-01
2.005104440586499281e-01 2.004883163882618391e-01 7.719793722123372959e+01 2.005443929616682608e-01 2.005196253577034293e-01
2.013873718271616264e-01 2.013459759615010281e-01 1.061945332875247914e+02 2.013583992043035675e-01 2.013749654822850343e-01
2.013982256197300869e-01 2.013847276911067130e-01 7.419451783846295712e+01 2.013650097818487916e-01 2.013341984443700328e-01
2.009464018321209244e-01 2.009210599340145453e-01 9.019606169310783628e+01 2.009899206747206291e-01 2.010809244513314942e-01
2.007906042602302377e-01 2.008375957046457105e-01 8.519681309407077663e+01 2.007909391790693165e-01 2.007677667852796610e-01
2.007706145432698597e-01 2.008013683738491817e-01 1.281968408362913578e+02 2.007782294958377900e-01 2.008089512956536815e-01
2.011125591769460097e-01 2.010631898909583659e-01 6.519561085614907370e+01 2.010373018428177339e-01 2.011760929402189035e-01
2.010805998516583259e-01 2.010848629599588655e-01 6.719563669005752615e+01 2.010564898415212187e-01 2.011413572893354929e-01
2.003880832471928441e-01 2.003881607131376419e-01 5.019833636911901209e+01 2.004543361314707894e-01 2.004330507891947666e-01
2.009658785457735797e-01 2.009745512602373885e-01 1.171961703295609283e+02 2.009321847805212169e-01 2.009570558525949902e-01
2.006216810245948501e-01 2.006137121894807085e-01 8.019740962872445778e+01 2.006797795792766015e-01 2.006751984821393830e-01
2.010727640942450434e-01 2.009943140738528200e-01 7.919588210203914969e+01 2.010211034568334110e-01 2.010297163358978068e-01
2.003176200813884811e-01 2.003216991648577860e-01 1.031987189526492870e+02 2.003208003925855962e-01 2.003209277118715714e-01
2.003178496647713969e-01 2.003216879127743266e-01 1.031987187292147325e+02 2.003207874783338449e-01 2.003209457293907148e-01
2.004649435779815303e-01 2.004530791585469318e-01 7.219802678424746034e+01 2.004929562808374921e-01 2.005622367351799773e-01
2.004291811239582999e-01 2.004380884527543760e-01 9.319822850465527608e+01 2.004752174975869550e-01 2.004290082703773790e-01
2.004276379642929984e-01 2.004380782620653056e-01 9.319822921180360709e+01 2.004747955039997975e-01 2.004302764660419178e-01
2.006674998642268282e-01 2.005673850317717111e-01 6.419759780492262280e+01 2.005987695177685048e-01 2.005685406636014967e-01
2.008443490607269566e-01 2.008596569681147803e-01 4.319657650824431272e+01 2.009615385059755899e-01 2.007579472208681215e-01
2.008633646389889060e-01 2.008205469866695403e-01 3.419655265441826231e+01 2.009517336942061860e-01 2.008117002618698688e-01
2.005759150055803075e-01 2.005845009273525825e-01 5.119755228374962996e+01 2.006215069906056025e-01 2.006657933268426175e-01
2.009644581657794027e-01 2.009414469709099871e-01 5.619623213302494236e+01 2.008616695590594581e-01 2.010002922793120428e-01
