2.006823343200822840e-01 2.006619877522219375e-01 5.019719959373685469e+01 2.007345646386483606e-01 2.007215195521880047e-01
2.004872392775276513e-01 2.005179516185489619e-01 5.719799853376737531e+01 2.005077394196225216e-01 2.004885359169259196e-01
2.006210195933283702e-01 2.006600259552849541e-01 6.719742648421006948e+01 2.006228183862656944e-01 2.006696518550536712e-01
2.006352891751715939e-01 2.006218413557595837e-01 7.519751011109366345e+01 2.006334079135042581e-01 2.005993504619094925e-01
2.002941708707139945e-01 2.002504714993534329e-01 1.319897752901619192e+01 2.002738722338145982e-01 2.002039563799266342e-01
2.002891934040088584e-01 2.002798635663476656e-01 7.719883423555877755e+01 2.003040050876388478e-01 2.002927023832342113e-01
2.007850732796098991e-01 2.007687896136325367e-01 1.061968928202100244e+02 2.007735422043350482e-01 2.007797746924552540e-01
2.007933689103540420e-01 2.007856754775002861e-01 7.419688046064968034e+01 2.007760362796880138e-01 2.007644586827800337e-01
2.005480590445226918e-01 2.005336712015857170e-01 9.019774474538627373e+01 2.005671473464044063e-01 2.006063770212348774e-01
2.004464583541964440e-01 2.004687846170648824e-01 8.519820260808130286e+01 2.004463370274018330e-01 2.004358119200166655e-01
2.004431535990764679e-01 2.004576863667678621e-01 1.281981907305273864e+02 2.004467088088570104e-01 2.004617206978756005e-01
2.006436899716145528e-01 2.006138316348629047e-01 6.519747512589110272e+01 2.005997849068347494e-01 2.006675675955989224e-01
2.006194267364891926e-01 2.006244385049537060e-01 6.719749476910376984e+01 2.006114144104014230e-01 2.006499512443974953e-01
2.002124785685060748e-01 2.002125970604491656e-01 5.019910151945364873e+01 2.002415016681513282e-01 2.002319032492460849e-01
2.005390735865499596e-01 2.005409413452384493e-01 1.171978597393000712e+02 2.005257592061163441e-01 2.005344865620435346e-01
2.003537606476076816e-01 2.003498675703388188e-01 8.019853907849736174e+01 2.003795600582166381e-01 2.003777332264898847e-01
2.006073361580585079e-01 2.005729369716912902e-01 7.919764869971888288e+01 2.005807974129073523e-01 2.005902297384528077e-01
2.001738616994795661e-01 2.001770537499483193e-01 1.031992968661310357e+02 2.001763061307276215e-01 2.001759122887788178e-01
2.001727482382726631e-01 2.001743790389876043e-01 1.031993044010456231e+02 2.001742343635386223e-01 2.001742373135975417e-01
2.002586342585631340e-01 2.002534387746383593e-01 7.219891626240345772e+01 2.002711471332548343e-01 2.003005174300559466e-01
2.002346607404055789e-01 2.002389515720229274e-01 9.319903671217113583e+01 2.002547013686796773e-01 2.002349741477426337e-01
2.002346899851160100e-01 2.002389587916521274e-01 9.319903667059980990e+01 2.002547053731358606e-01 2.002349752502469438e-01
2.003662486121795261e-01 2.003243801140605629e-01 6.419864729936388414e+01 2.003374743143077896e-01 2.003245975955885161e-01
2.004718707420435064e-01 2.004773325105673742e-01 4.319810068865225361e+01 2.005182151162401560e-01 2.004318929788844184e-01
2.004847521643146890e-01 2.004664730610566381e-01 3.419806183665897237e+01 2.005234169500580699e-01 2.004635211655996230e-01
2.003226949132061729e-01 2.003266675399093533e-01 5.119864473745423794e+01 2.003441450279515035e-01 2.003617550646968060e-01
2.005487227612521572e-01 2.005380598563269445e-01 5.619784490520093811e+01 2.005017677964108791e-01 2.005665443850670471e-01
2.005213326236391369e-01 2.005274793864259553e-01 7.219786220069869387e+01 2.005205443127877352e-01 2.005684429784420630e-01
2.003595968271307259e-01 2.003498895284061831e-01 1.331985590510140014e+02 2.003678041862199943e-01 2.003636584442451407e-01
2.006812565302512064e-01 2.006859735599706984e-01 5.719724227418149098e+01 2.006689083464821000e-01 2.007215873818101737e-01
2.004183720545331115e-01 2.004332174814230372e-01 1.051982588226617139e+02 2.004520718726342798e-01 2.004375159297492603e-01
2.005418710088632539e-01 2.005049715157412316e-01 1.031978582844860455e+02 2.005412753903322853e-01 2.005535975989619635e-01
2.007519290758123243e-01 2.007376888716702612e-01 3.419708643667839709e+01 2.007085356606680415e-01 2.007154097134603576e-01
2.005102146926600326e-01 2.005232071695408902e-01 5.319791884840501694e+01 2.005408341139123529e-01 2.005068956188647278e-01
2.004513243622164931e-01 2.004885504212215730e-01 1.051980952684473181e+02 2.004752526132852486e-01 2.004896041559747488e-01
2.003467458308632876e-01 2.003269324618437430e-01 1.311986567486138142e+02 2.003348082012482989e-01 2.003347648922158553e-01
2.006040800071206276e-01 2.005525696336551422e-01 5.719765919772588347e+01 2.005870264551865012e-01 2.005971261781561987e-01
2.005376595985993715e-01 2.005256737489473085e-01 1.111978422706926608e+02 2.005178360515901814e-01 2.005765599082073303e-01
2.003157819156981823e-01 2.003252914291956677e-01 1.051987352286065089e+02 2.003051630084893286e-01 2.003185350400898956e-01
2.004415945504733620e-01 2.004254277673849505e-01 1.391982732854599192e+02 2.004254934178016367e-01 2.004341988044033851e-01
2.003921454145411174e-01 2.003838375963072349e-01 1.001984148898674647e+02 2.004178801639423524e-01 2.003912469577558697e-01
2.005741490480169031e-01 2.005674169877141033e-01 1.221977168350387615e+02 2.005625239616572186e-01 2.005790749638693693e-01
2.007010667889863875e-01 2.006578737593935902e-01 5.619722356064647784e+01 2.007262319428663733e-01 2.006912668622809481e-01
2.006041769464933788e-01 2.006134197820307608e-01 7.819755176678040698e+01 2.005862708776524617e-01 2.006443656134318798e-01
2.002619292494376146e-01 2.002662486409596820e-01 7.119889074374250981e+01 2.002889829497701280e-01 2.002920954173510182e-01
2.006545521744747540e-01 2.006229459668841253e-01 1.411975050593779031e+02 2.006041860960686429e-01 2.006132563846247663e-01
2.004300547315948922e-01 2.004162613143467553e-01 5.719830145012954148e+01 2.004523713696697018e-01 2.003998624548623264e-01
2.003527327931918234e-01 2.003822533850920518e-01 4.819850586282868221e+01 2.003520083812182773e-01 2.004071426118222699e-01
2.003422775252022836e-01 2.003333874025065298e-01 2.919865599439844317e+01 2.003218313790739169e-01 2.003465092947776804e-01
2.004016651557831707e-01 2.003621784273701412e-01 3.719846158081396226e+01 2.004023547728654986e-01 2.003722208300185992e-01
