2.003570408794320967e-01 2.003537730149549667e-01 5.019855087593558807e+01 2.003702584448905089e-01 2.003680517251301418e-01
2.002505784855278803e-01 2.002580351931373126e-01 5.719898459602602969e+01 2.002557189126051573e-01 2.002510713827171940e-01
2.003245169331178133e-01 2.003345460245339327e-01 6.719867879139854949e+01 2.003252894911660698e-01 2.003368561526442104e-01
2.003139919150983828e-01 2.003093374294325490e-01 7.519875852437442632e+01 2.003130801451022402e-01 2.003050661359540852e-01
2.001478014207953571e-01 2.001366724067280278e-01 1.319944922142430954e+01 2.001426127590492932e-01 2.001236919891150878e-01
2.001486307212133886e-01 2.001461066108827236e-01 7.719940340853489147e+01 2.001524710504882232e-01 2.001493830824937481e-01
2.004058870966130279e-01 2.004006052972499563e-01 1.061983862136641790e+02 2.004035969037654963e-01 2.004036970382073457e-01
2.004045145555763685e-01 2.004028994885613535e-01 7.419839540104354114e+01 2.003997913192838431e-01 2.003973935930388750e-01
2.002838055608212042e-01 2.002804359389331879e-01 9.019885048428737662e+01 2.002876632560745551e-01 2.002976109568334606e-01
2.002262357810535298e-01 2.002316796521032283e-01 8.519909303329053785e+01 2.002257953431441084e-01 2.002232559331701689e-01
2.002281867093381740e-01 2.002313635944643899e-01 1.281990793151468893e+02 2.002287645899592239e-01 2.002323699593157036e-01
2.003231790884436869e-01 2.003180455352218392e-01 6.519871427945676601e+01 2.003146546536221650e-01 2.003298412659464400e-01
2.003173549361442762e-01 2.003177564441228353e-01 6.719872596841544521e+01 2.003145165770719438e-01 2.003244036272261719e-01
2.001058569716522018e-01 2.001059170719249047e-01 5.019956491042094626e+01 2.001127676606828942e-01 2.001105478748006761e-01
2.002723543425603547e-01 2.002731276261269511e-01 1.171989138606569725e+02 2.002692042653738680e-01 2.002714531090099281e-01
2.001843305441570742e-01 2.001821393296465412e-01 8.019925309526196600e+01 2.001901714291580980e-01 2.001902634350761490e-01
2.002994747509981577e-01 2.002909798524385443e-01 7.919882097754593531e+01 2.002933894111616209e-01 2.002951784394870482e-01
2.000851109422725482e-01 2.000855042348477775e-01 1.031996585744108188e+02 2.000854216940226582e-01 2.000853887180375490e-01
2.000851810975267930e-01 2.000855372289933043e-01 1.031996585256731294e+02 2.000853892737581574e-01 2.000853667265894142e-01
2.001323102158044931e-01 2.001309703334437085e-01 7.219945886803397173e+01 2.001354386576654487e-01 2.001424127591356628e-01
2.001174850349125289e-01 2.001188355504680549e-01 9.319952317451657109e+01 2.001227135327794393e-01 2.001177913652566753e-01
2.001174736371562346e-01 2.001186837794486917e-01 9.319952358227897093e+01 2.001225068261292539e-01 2.001177534782764555e-01
2.001796731934863405e-01 2.001691511599661688e-01 6.419930968898574974e+01 2.001724575290360908e-01 2.001690291317775872e-01
2.002421326170736038e-01 2.002438566994337865e-01 4.319902864455280422e+01 2.002550105912275225e-01 2.002303555394724932e-01
2.002484977079711792e-01 2.002431002406036831e-01 3.419900805588338955e+01 2.002581348550604712e-01 2.002422113129736503e-01
2.001639238456712211e-01 2.001651912137699940e-01 5.119932723792390306e+01 2.001695751266993062e-01 2.001740718899719662e-01
2.002775416112720919e-01 2.002750173448458182e-01 5.619890026383956183e+01 2.002658201214748968e-01 2.002813570828564371e-01
2.002663106792199332e-01 2.002681914088078885e-01 7.219892157576830982e+01 2.002665173393234355e-01 2.002774048043228783e-01
2.001817722477864658e-01 2.001793397244450434e-01 1.331992727025092336e+02 2.001834472143711463e-01 2.001827383041226427e-01
2.003401625808072795e-01 2.003416041023588501e-01 5.719863102036217128e+01 2.003370543701239737e-01 2.003501585845388344e-01
2.002176492462700574e-01 2.002210069097473955e-01 1.051991138673290891e+02 2.002257901598272216e-01 2.002216863550471126e-01
2.002737625299388091e-01 2.002645137391186325e-01 1.031989111835346193e+02 2.002736365297665133e-01 2.002769036665953406e-01
2.003741009398489203e-01 2.003709801955105840e-01 3.419852631708788948e+01 2.003634619977422981e-01 2.003651397790152944e-01
2.002578975357376112e-01 2.002609194436558715e-01 5.319895928081184877e+01 2.002646857229776756e-01 2.002572164857821801e-01
2.002349765253879088e-01 2.002440997328430172e-01 1.051990363411379974e+02 2.002408752647694967e-01 2.002437073389875255e-01
2.001726667638509538e-01 2.001678777400790199e-01 1.311993197000346356e+02 2.001698471912640442e-01 2.001699082702113608e-01
2.003037555844679740e-01 2.002909570598034039e-01 5.719880487962160487e+01 2.002988171027547115e-01 2.003015906313770633e-01
2.002748481537982295e-01 2.002718065050590746e-01 1.111988986996427258e+02 2.002699367250343199e-01 2.002847089733676145e-01
2.001630078804243484e-01 2.001656718963185921e-01 1.051993471988162554e+02 2.001605022361013786e-01 2.001636191709060264e-01
2.002221183909263513e-01 2.002180878868186631e-01 1.391991213375626444e+02 2.002181700508685602e-01 2.002202861087425123e-01
2.002018462569774004e-01 2.001996347486869332e-01 1.001991887264512542e+02 2.002081854833572538e-01 2.002016070596639163e-01
2.002930621698666425e-01 2.002916769053038615e-01 1.221988304010923940e+02 2.002904098664094190e-01 2.002944499660117006e-01
2.003569903896685322e-01 2.003453009843142452e-01 5.619858188989950065e+01 2.003618350135754067e-01 2.003539837129502121e-01
2.003150986682134815e-01 2.003173707761426170e-01 7.819873269877597011e+01 2.003099851540729448e-01 2.003248466256130900e-01
2.001366000975894899e-01 2.001376693363944026e-01 7.119943813492817242e+01 2.001432798923675760e-01 2.001443157454568522e-01
2.003261490578047144e-01 2.003188563913679276e-01 1.411987253168038876e+02 2.003136383261422959e-01 2.003160394208007289e-01
2.002224341820177667e-01 2.002174904232774111e-01 5.719911857767370122e+01 2.002281681218641418e-01 2.002133295991511130e-01
2.001839848338517469e-01 2.001915175980237549e-01 4.819924371260020735e+01 2.001835313337573807e-01 2.001972536341583286e-01
2.001707733819874657e-01 2.001687073115266113e-01 2.919932307936687721e+01 2.001657688643129762e-01 2.001716710752949047e-01
2.001981913944340385e-01 2.001880942241790751e-01 3.719922472178851791e+01 2.001983577411783066e-01 2.001906348516939993e-01
2.002050498335311013e-01 2.002161512904980789e-01 1.381991593137955476e+02 2.002111165822562933e-01 2.002083684981786627e-01
2.002214478176299883e-01 2.002277282966793137e-01 1.471990985776342313e+02 2.002311768592766883e-01 2.002210693921925577e-01
2.003855065607472730e-01 2.003929896347675099e-01 1.081984520106232708e+02 2.003812071009322127e-01 2.003882860802760901e-01
2.003615040936626845e-01 2.003671918843187016e-01 1.321985548228964547e+02 2.003619713619757547e-01 2.003545097636085237e-01
2.002304632578040255e-01 2.002205239688797100e-01 5.319909430263961525e+01 2.002272433699323340e-01 2.002274667637706784e-01
2.002779014815818381e-01 2.002732080320949459e-01 9.119890562324385996e+01 2.002739998955030687e-01 2.002692673469589346e-01
2.002282712680832633e-01 2.002353495899526492e-01 7.319907874498858291e+01 2.002301827728606431e-01 2.002274513805211709e-01
2.002498737983510746e-01 2.002451944096460268e-01 9.419899822299383629e+01 2.002551399649874497e-01 2.002515688331844568e-01
2.002460402428949404e-01 2.002292276188096520e-01 4.319904116600815058e+01 2.002462269727293687e-01 2.002373391574132633e-01
2.002331753745145437e-01 2.002509856619631712e-01 5.119901949126373353e+01 2.002551202309933442e-01 2.002412274687952187e-01
2.002252956229136627e-01 2.002270469421737753e-01 8.219908553783156435e+01 2.002291257644412681e-01 2.002329938389379449e-01
2.001074298976697197e-01 2.001040913980018932e-01 1.381995795784272332e+02 2.001044144801389368e-01 2.001044857970132318e-01
2.002998329992787263e-01 2.003035498513170420e-01 1.301987950259859304e+02 2.003038539504554960e-01 2.002977372130514966e-01
2.003008886878967498e-01 2.002943761990138571e-01 7.719881638529956547e+01 2.002866477679615398e-01 2.003017020455394037e-01
2.002567262264838277e-01 2.002527544804406090e-01 1.381989686434675662e+02 2.002645834242677003e-01 2.002572924011595257e-01
2.001580396458490230e-01 2.001612837270473344e-01 7.319935709888082442e+01 2.001661409125934377e-01 2.001574368336833110e-01
2.001922141606550520e-01 2.001881175329800477e-01 9.619922935185587676e+01 2.001939621440754768e-01 2.001963543064153583e-01
2.002094039795905556e-01 2.002164732523310786e-01 6.419914752359098031e+01 2.002153073334032585e-01 2.002112918436818600e-01
2.001257405015078872e-01 2.001255484367898130e-01 5.719949464030778330e+01 2.001275615768376981e-01 2.001265091770878246e-01
2.001474721573100468e-01 2.001449540676985828e-01 1.301994094323878812e+02 2.001449490380778629e-01 2.001531923490599829e-01
2.003074133274866386e-01 2.002972038459956416e-01 3.319877405922145641e+01 2.003091577737248496e-01 2.003121658313346543e-01
2.001485945550101897e-01 2.001463076063822455e-01 1.301994037140489695e+02 2.001464084281101008e-01 2.001549753615438909e-01
2.001028180177573390e-01 2.001168848347193718e-01 6.019955420217625175e+01 2.001137731817878296e-01 2.001123217894878736e-01
2.006131642842680363e-01 2.006044886575617803e-01 4.219759171232040984e+01 2.005949239814845131e-01 2.005957107562756636e-01
2.001500751203514616e-01 2.001494993536697131e-01 9.919941111903064268e+01 2.001441874517093655e-01 2.001451190436184524e-01
2.002325922074066344e-01 2.002306216776056358e-01 5.819906760822255620e+01 2.002339847849711751e-01 2.002351931074524416e-01
2.001486399750160294e-01 2.001421179275539308e-01 1.219943003103628953e+01 2.001431207573040050e-01 2.001360903038343353e-01
2.002355950778926252e-01 2.002183917085126608e-01 6.019908902577662957e+01 2.002310825208875322e-01 2.002259049160904358e-01
2.002085295673924903e-01 2.002060819618608212e-01 6.619917369251159300e+01 2.002035207349456836e-01 2.002081752242152457e-01
2.002387269417428561e-01 2.002404540216926043e-01 9.919904566056773376e+01 2.002357369527131836e-01 2.002394215161188706e-01
2.001987438013904386e-01 2.001955598136784253e-01 9.419921531333231712e+01 2.001952377470425926e-01 2.001951453055373087e-01
2.001735419811419836e-01 2.001709064103618096e-01 3.819929250489939676e+01 2.001854485952204166e-01 2.001775981138849969e-01
2.003252485503859148e-01 2.003365375848099317e-01 5.919866840564910859e+01 2.003358600971917591e-01 2.003339481185152093e-01
2.001900676200418505e-01 2.001920379307416953e-01 1.101992382941560891e+02 2.001894719260853273e-01 2.001901283670839693e-01
2.002373345383906822e-01 2.002391449578287130e-01 8.619904576146021213e+01 2.002354789924464251e-01 2.002422800511615975e-01
2.001445704411645432e-01 2.001352352734124540e-01 8.319941733497689995e+01 2.001489875072434421e-01 2.001538718012755846e-01
2.002381910937451603e-01 2.002334466175936800e-01 4.919905053950794382e+01 2.002436386047519168e-01 2.002341841759646135e-01
2.003097950830416141e-01 2.002890552817561398e-01 6.198807709490663065e+00 2.002804592749868329e-01 2.003129808695526259e-01
2.001710710843550289e-01 2.001775596144747815e-01 8.919930649397683453e+01 2.001747835791391761e-01 2.001700917451995354e-01
2.001168326691765698e-01 2.001162120341378192e-01 7.519953929132809378e+01 2.001099089342442683e-01 2.001177550343650746e-01
2.001168086042124372e-01 2.001163167663359832e-01 7.519953917567286794e+01 2.001099244357814333e-01 2.001177745208303493e-01
2.002184606815417822e-01 2.002170985259300040e-01 7.419913523844611802e+01 2.002126776457339719e-01 2.002165247006629789e-01
2.002521063736945606e-01 2.002676375019790955e-01 3.919895438490404871e+01 2.002571014610549094e-01 2.002687697592000771e-01
2.002791534310569832e-01 2.002793003760210411e-01 1.111988884258145305e+02 2.002736136731373684e-01 2.002795067052892952e-01
2.001413655680788217e-01 2.001458668212896252e-01 1.181994272660456460e+02 2.001436076329484448e-01 2.001418939320365742e-01
2.001387419854892546e-01 2.001422077636614283e-01 1.081994313537159798e+02 2.001441875807714044e-01 2.001435089540694601e-01
2.002910334444097662e-01 2.002941719474377602e-01 9.119882575962294879e+01 2.002975803693645696e-01 2.002914546158154618e-01
2.002896643971101009e-01 2.002947213383805825e-01 5.519882835449176639e+01 2.002852952277170973e-01 2.003019645450242747e-01
2.002504336572127064e-01 2.002514008005363277e-01 1.091990153590336234e+02 2.002407314360719337e-01 2.002420750725910359e-01
2.001311658019561124e-01 2.001335033852673639e-01 4.619947612250599889e+01 2.001288253025676755e-01 2.001303830042323317e-01
2.002283296523834633e-01 2.002239850156947998e-01 7.719910540073051664e+01 2.002216415244455205e-01 2.002206430769675194e-01
2.002160422130742357e-01 2.002095140819844521e-01 8.119916647650849484e+01 2.002082636166263030e-01 2.001997035798145641e-01
2.001864267377651552e-01 2.001829461001274346e-01 7.919926567415339491e+01 2.001829200408809795e-01 2.001820329678326016e-01
2.002373041279244259e-01 2.002231115290233898e-01 2.219906822187258655e+01 2.002303042341080919e-01 2.002410582363581271e-01
2.002935502424884884e-01 2.003018755744937207e-01 7.819879968365164302e+01 2.002944314922501245e-01 2.003104590391261153e-01
2.002186857502820660e-01 2.002068111643299786e-01 5.919914013118499696e+01 2.002205235059294486e-01 2.002138483944754244e-01
2.001881535682845659e-01 2.001895072687095156e-01 1.071992300277605921e+02 2.001953171528088604e-01 2.001969942495939736e-01
2.002382059084366339e-01 2.002342411485330542e-01 1.061990563283940361e+02 2.002330025849709816e-01 2.002382219640663485e-01
2.003148545129969649e-01 2.003011833808629460e-01 5.619876768704182979e+01 2.003029998975986437e-01 2.003132751667180134e-01
2.001479961228589122e-01 2.001596528909073414e-01 4.319939730962865099e+01 2.001362071374675755e-01 2.001588342201237603e-01
2.001846616343868068e-01 2.001847236997408019e-01 7.619925553340196700e+01 2.001894514965776029e-01 2.001856297673415552e-01
2.002300324566405054e-01 2.002277683970373201e-01 9.019908452031056356e+01 2.002314400779439951e-01 2.002262387578650771e-01
2.001476223928685128e-01 2.001412316766070232e-01 7.019941446897196613e+01 2.001504155366834181e-01 2.001462614218749436e-01
2.002481507666626637e-01 2.002499851115961682e-01 5.019898266148946675e+01 2.002568923903193798e-01 2.002623102419771595e-01
2.001615501864832669e-01 2.001740843362009026e-01 6.019931538390540027e+01 2.001762686489284848e-01 2.001727129229851077e-01
2.002879526453410775e-01 2.002853314988463085e-01 7.619884790620967863e+01 2.002947023019986394e-01 2.002841073441385122e-01
2.001855618273344350e-01 2.001829200881368453e-01 1.291992571855906533e+02 2.001884163117058912e-01 2.001859161821889221e-01
2.003683461445858183e-01 2.003682613881983821e-01 8.319853444469066517e+01 2.003754181551829217e-01 2.003535296213911632e-01
2.003158605957811866e-01 2.003143963728057919e-01 8.919873899000941719e+01 2.003151899859638152e-01 2.003155630360030914e-01
2.002900791602883479e-01 2.002866433306128569e-01 4.719885928423337873e+01 2.002784201825055788e-01 2.002855730932145695e-01
2.001237013137982801e-01 2.001246929778076056e-01 5.119948726079860535e+01 2.001299432511936260e-01 2.001344016586140973e-01
2.001811969613569719e-01 2.001875467381928897e-01 8.319925947445460679e+01 2.001870603668288173e-01 2.001847214789699847e-01
2.002168390809324072e-01 2.002121645096031632e-01 7.619913885533267717e+01 2.002103501025313537e-01 2.002217909742876056e-01
2.001929826286003855e-01 2.001859286194926091e-01 6.319924479503670511e+01 2.001870927865894156e-01 2.001892009286471430e-01
2.002036877106473378e-01 2.001986473480122375e-01 8.619919458180174843e+01 2.002071068814983423e-01 2.001959762580869384e-01
2.002587865718214455e-01 2.002491789973800118e-01 1.161989847020423667e+02 2.002532198167103761e-01 2.002541125717033632e-01
2.001754689187199565e-01 2.001712553994136612e-01 7.419931127949368488e+01 2.001721928125967664e-01 2.001698033755860695e-01
2.001625082893236651e-01 2.001567896395883561e-01 7.519936367108937247e+01 2.001573744032368873e-01 2.001596565784775350e-01
2.003013775342159242e-01 2.002838888321370192e-01 9.219884004375931852e+01 2.002909164777331719e-01 2.002837733966327249e-01
2.003624114166644432e-01 2.003600640879809602e-01 7.219856041680148451e+01 2.003585637573792877e-01 2.003585439365193621e-01
